"wwf_terr_ecos","current","1.5_AVOID50R85_2024_tenth_min","1.5_AVOID50R85_2024_fiftieth_min","1.5_AVOID50R85_2024_ninetieth_min","2.0_AVOID50R26_2084_tenth_min","2.0_AVOID50R26_2084_fiftieth_min","2.0_AVOID50R26_2084_ninetieth_min","2.7_AVOID50R45_2084_tenth_min","2.7_AVOID50R45_2084_fiftieth_min","2.7_AVOID50R45_2084_ninetieth_min","3.2_AVOID50R60_2084_tenth_min","3.2_AVOID50R60_2084_fiftieth_min","3.2_AVOID50R60_2084_ninetieth_min","4.5_AVOID50R85_2084_tenth_min","4.5_AVOID50R85_2084_fiftieth_min","4.5_AVOID50R85_2084_ninetieth_min","6.0_AVOID90R85_2084_tenth_min","6.0_AVOID90R85_2084_fiftieth_min","6.0_AVOID90R85_2084_ninetieth_min","current.1","1.5_AVOID50R85_2024_tenth_max","1.5_AVOID50R85_2024_fiftieth_max","1.5_AVOID50R85_2024_ninetieth_max","2.0_AVOID50R26_2084_tenth_max","2.0_AVOID50R26_2084_fiftieth_max","2.0_AVOID50R26_2084_ninetieth_max","2.7_AVOID50R45_2084_tenth_max","2.7_AVOID50R45_2084_fiftieth_max","2.7_AVOID50R45_2084_ninetieth_max","3.2_AVOID50R60_2084_tenth_max","3.2_AVOID50R60_2084_fiftieth_max","3.2_AVOID50R60_2084_ninetieth_max","4.5_AVOID50R85_2084_tenth_max","4.5_AVOID50R85_2084_fiftieth_max","4.5_AVOID50R85_2084_ninetieth_max","6.0_AVOID90R85_2084_tenth_max","6.0_AVOID90R85_2084_fiftieth_max","6.0_AVOID90R85_2084_ninetieth_max","current.2","1.5_AVOID50R85_2024_tenth_mean","1.5_AVOID50R85_2024_fiftieth_mean","1.5_AVOID50R85_2024_ninetieth_mean","2.0_AVOID50R26_2084_tenth_mean","2.0_AVOID50R26_2084_fiftieth_mean","2.0_AVOID50R26_2084_ninetieth_mean","2.7_AVOID50R45_2084_tenth_mean","2.7_AVOID50R45_2084_fiftieth_mean","2.7_AVOID50R45_2084_ninetieth_mean","3.2_AVOID50R60_2084_tenth_mean","3.2_AVOID50R60_2084_fiftieth_mean","3.2_AVOID50R60_2084_ninetieth_mean","4.5_AVOID50R85_2084_tenth_mean","4.5_AVOID50R85_2084_fiftieth_mean","4.5_AVOID50R85_2084_ninetieth_mean","6.0_AVOID90R85_2084_tenth_mean","6.0_AVOID90R85_2084_fiftieth_mean","6.0_AVOID90R85_2084_ninetieth_mean"
80414,0.8181,0.77264,0.8059,0.850166666666667,0.763586666666667,0.8064,0.86564,0.749993333333333,0.8073,0.893113333333333,0.743086666666667,0.8078,0.906486666666667,0.725413333333333,0.8105,0.94756,0.71082,0.8172,0.999946666666667,1.1278,1.08499333333333,1.1141,1.16950666666667,1.07501333333333,1.1137,1.18696,1.05728666666667,1.1138,1.21697333333333,1.04888,1.1139,1.23082666666667,1.02530666666667,1.1209,1.27121333333333,1.00179333333333,1.1272,1.31134,0.975220775623269,0.928818781163435,0.956826869806094,1.00527942751616,0.918674515235457,0.955757063711911,1.02053881809788,0.901627793167128,0.954532132963989,1.04775043397969,0.893767386888273,0.954223822714681,1.06091735918744,0.871994478301016,0.954627423822715,1.10118240073869,0.851798024007387,0.958701385041551,1.15105746999077
80415,0.3813,0.359093333333333,0.4044,0.447586666666667,0.353873333333333,0.4158,0.475233333333333,0.348553333333333,0.4385,0.526513333333333,0.34766,0.4506,0.54504,0.351533333333333,0.4826,0.60466,0.345906666666667,0.5358,0.68552,0.8573,0.766526666666667,0.8313,0.87816,0.7407,0.8264,0.889213333333333,0.7049,0.8186,0.911493333333333,0.691493333333333,0.8149,0.92204,0.65294,0.8095,0.96834,0.64996,0.8232,1.0334,0.571292431346283,0.534370618441616,0.571710448760884,0.612475173029694,0.525522759544541,0.575668921634293,0.629995552578701,0.511999258763117,0.585090288010717,0.662344425094887,0.506753762000447,0.590746885465506,0.678615945523554,0.496947457021657,0.612686805090422,0.731202947086403,0.499079106943514,0.64983683858004,0.801219441839696
80416,0.1312,0.1321,0.1484,0.195226666666667,0.13744,0.1556,0.222153333333333,0.1523,0.1739,0.274226666666667,0.160633333333333,0.1835,0.300973333333333,0.17802,0.231,0.374273333333333,0.209513333333333,0.2842,0.462973333333333,0.4234,0.332486666666667,0.3931,0.416873333333333,0.309146666666667,0.3865,0.418146666666667,0.296053333333333,0.389,0.465533333333333,0.30166,0.4087,0.493066666666667,0.32054,0.4653,0.576106666666667,0.360253333333333,0.5321,0.69246,0.220402380952381,0.203015978835979,0.233629365079365,0.273731746031746,0.203144444444444,0.24408253968254,0.302412063492064,0.208532063492063,0.267416666666667,0.35890708994709,0.21312544973545,0.28083253968254,0.38756126984127,0.23228835978836,0.327598412698413,0.479351587301587,0.268601693121693,0.39581746031746,0.598684232804233
80417,0.5443,0.498013333333333,0.5488,0.597113333333333,0.48608,0.5542,0.61878,0.467373333333333,0.5666,0.657413333333333,0.459946666666667,0.5738,0.666513333333333,0.445266666666667,0.5983,0.70402,0.44422,0.6318,0.765226666666667,1.045,0.973306666666667,1.0178,1.04622,0.954333333333333,1.0138,1.05236,0.92636,1.0071,1.06494,0.9149,1.0042,1.07190666666667,0.88856,0.9972,1.09743333333333,0.878146666666667,0.9911,1.14006,0.719628496503496,0.682920314685315,0.706269405594406,0.732645058275058,0.674956282051282,0.706171503496503,0.742077505827506,0.662254685314685,0.708153671328671,0.761664755244755,0.656766456876457,0.710246153846154,0.772595116550117,0.643571631701632,0.721314335664336,0.81000710955711,0.635599813519814,0.743293181818182,0.862269102564103
80418,0.1157,0.10794,0.1312,0.15838,0.10964,0.1418,0.179713333333333,0.11054,0.1652,0.223166666666667,0.113493333333333,0.1763,0.241506666666667,0.127946666666667,0.2138,0.28044,0.151486666666667,0.2539,0.36418,0.3296,0.33478,0.3584,0.417166666666667,0.33818,0.371,0.450793333333333,0.34482,0.3961,0.508553333333333,0.348313333333333,0.4093,0.535626666666667,0.360353333333333,0.4542,0.61792,0.378966666666667,0.5202,0.71762,0.187619831223629,0.181960787623066,0.203667932489451,0.242420337552743,0.183348579465541,0.213532489451477,0.268388945147679,0.1879270604782,0.234928691983122,0.319183066104079,0.191404275668073,0.246667510548523,0.345163600562588,0.205887285513361,0.287922362869198,0.430548045007032,0.232101378340366,0.351514767932489,0.547678424753868
80419,0.1478,0.13612,0.1539,0.18326,0.129533333333333,0.1524,0.188753333333333,0.119906666666667,0.1568,0.20586,0.11222,0.1607,0.21142,0.103653333333333,0.1812,0.240853333333333,0.12322,0.2097,0.30376,0.5268,0.457073333333333,0.4946,0.519473333333333,0.437726666666667,0.4873,0.521666666666667,0.4053,0.4744,0.528053333333333,0.391366666666667,0.469,0.533713333333333,0.343953333333333,0.4571,0.555233333333333,0.322253333333333,0.4488,0.59804,0.297042974971559,0.229921285551763,0.255202701934016,0.284963287827076,0.213295043610163,0.245678612059158,0.284970278725825,0.190881824042473,0.233396871444824,0.288528088737201,0.183298594994312,0.229577559726962,0.292512351156617,0.171758784603716,0.229101734926052,0.317650202882063,0.17682711793705,0.254033703071672,0.374032635570724
80420,0.3888,0.368513333333333,0.3882,0.418166666666667,0.36662,0.3923,0.43496,0.366073333333333,0.4039,0.468633333333333,0.367746666666667,0.4108,0.48616,0.378946666666667,0.4363,0.544126666666667,0.398953333333333,0.4783,0.612486666666667,0.8323,0.803533333333333,0.8279,0.8436,0.7987,0.8323,0.855573333333333,0.789686666666667,0.8411,0.87836,0.785106666666667,0.8459,0.88844,0.7714,0.8673,0.928186666666667,0.753833333333333,0.9075,1.00278,0.605086378737542,0.58477488372093,0.607401328903655,0.628178959025471,0.5828157696567,0.614352159468439,0.641619091915836,0.580438294573643,0.628639867109635,0.666817054263566,0.579714861572536,0.636488372093023,0.680112513842746,0.580162502768549,0.665385049833887,0.726915592469546,0.587376323366556,0.71390365448505,0.798960620155039
80421,0.1027,0.09394,0.1014,0.128613333333333,0.0967666666666667,0.1117,0.151826666666667,0.1027,0.1315,0.194593333333333,0.107753333333333,0.145,0.21974,0.126213333333333,0.1856,0.304053333333333,0.15326,0.25,0.417606666666667,0.257,0.26532,0.2813,0.326913333333333,0.27092,0.2976,0.360193333333333,0.28398,0.329,0.422346666666667,0.293693333333333,0.3455,0.452273333333333,0.32786,0.3968,0.543213333333333,0.376073333333333,0.4676,0.67006,0.163479069767442,0.167334728682171,0.182614418604651,0.223036713178295,0.172818387596899,0.194404186046512,0.25214303875969,0.184678759689922,0.219149302325581,0.308353860465116,0.191549054263566,0.232643255813953,0.337030449612403,0.216172062015504,0.279111162790698,0.428319503875969,0.254072620155039,0.347038604651163,0.550520093023256
80422,0.117,0.100346666666667,0.1168,0.16666,0.10022,0.1248,0.202566666666667,0.107133333333333,0.1485,0.26666,0.11196,0.1595,0.29808,0.13608,0.2035,0.398553333333333,0.181833333333333,0.2732,0.525786666666667,0.5094,0.51178,0.5381,0.57112,0.516,0.5525,0.596086666666667,0.524806666666667,0.579,0.64044,0.529886666666667,0.5934,0.66162,0.548226666666667,0.6432,0.726666666666667,0.583673333333333,0.6958,0.80836,0.309053191489362,0.308548770685579,0.340095390070922,0.380655531914894,0.312297375886525,0.354406382978723,0.410043546099291,0.321524846335697,0.381431914893617,0.46262780141844,0.327156595744681,0.395266312056738,0.488320520094563,0.349100827423168,0.439679787234043,0.568593002364066,0.385144160756501,0.499690070921986,0.668546312056738
80423,0.2218,0.19276,0.2233,0.246966666666667,0.185806666666667,0.2266,0.2584,0.177593333333333,0.2326,0.281406666666667,0.175673333333333,0.2362,0.293633333333333,0.17358,0.2519,0.33434,0.178173333333333,0.2725,0.379626666666667,0.4569,0.412566666666667,0.4508,0.480293333333333,0.40032,0.451,0.491206666666667,0.381986666666667,0.452,0.5114,0.374326666666667,0.4528,0.52184,0.35336,0.4604,0.555813333333333,0.342426666666667,0.4834,0.603646666666667,0.324997916666667,0.289827013888889,0.316445833333333,0.347073402777778,0.281057986111111,0.316738541666667,0.357406180555556,0.268336041666667,0.320329166666667,0.377742708333333,0.263496666666667,0.323025,0.388436319444444,0.254852569444444,0.335380208333333,0.424072222222222,0.254850347222222,0.358435416666667,0.4746075
80424,0.6045,0.53862,0.5825,0.650526666666667,0.52358,0.5802,0.671173333333333,0.5035,0.5791,0.708906666666667,0.49708,0.5795,0.72624,0.488266666666667,0.5864,0.75126,0.492986666666667,0.6007,0.783153333333333,1.5574,1.50434,1.5232,1.55373333333333,1.49618666666667,1.5218,1.56266,1.4809,1.52,1.57844666666667,1.4738,1.5198,1.58598666666667,1.45362,1.5226,1.61962,1.44324,1.5543,1.67923333333333,1.03034935732648,0.956301602399314,1.00255192802057,1.04873065981148,0.938642442159383,1.00095546272494,1.06251577549272,0.908938637532134,0.99973618251928,1.08788892459297,0.895786251071123,0.99984736503856,1.10048161525278,0.860086559554413,1.00316561696658,1.14093880034276,0.825839665809769,1.01421008997429,1.19442210368466
80425,0.6843,0.639726666666667,0.669,0.700713333333333,0.62656,0.6695,0.713926666666667,0.60282,0.6729,0.743313333333333,0.59034,0.6729,0.759926666666667,0.548006666666667,0.6725,0.822486666666667,0.485046666666667,0.6742,0.960606666666667,0.694,0.6508,0.6808,0.713846666666667,0.638453333333333,0.6807,0.72904,0.615206666666667,0.6816,0.761446666666667,0.602426666666667,0.6824,0.779073333333334,0.560746666666667,0.6849,0.84586,0.497526666666667,0.6939,0.98772,0.68915,0.645263333333334,0.6749,0.70728,0.632506666666667,0.6751,0.721483333333333,0.609013333333334,0.67725,0.75238,0.596383333333333,0.67765,0.769500000000001,0.554376666666667,0.6787,0.834173333333333,0.491286666666667,0.68405,0.974163333333333
80426,0.6463,0.58214,0.6465,0.691626666666667,0.5653,0.6496,0.710546666666667,0.540453333333333,0.6558,0.746146666666667,0.53104,0.6596,0.764266666666667,0.51474,0.6741,0.821913333333333,0.520673333333333,0.6943,0.857353333333333,1.2488,1.17259333333333,1.2172,1.25136,1.15828666666667,1.2169,1.26432666666667,1.13490666666667,1.2178,1.28934,1.12412,1.2183,1.30140666666667,1.09728666666667,1.2202,1.34077333333333,1.09868,1.2232,1.39386666666667,1.01126802434457,0.956011276529338,0.987640215355805,1.02155058364544,0.944199154182272,0.986439325842697,1.03188394818976,0.923857899500624,0.984944616104869,1.05076878277154,0.914412412609238,0.984480571161049,1.06004793695381,0.888605624219725,0.984199485018727,1.08892438514357,0.86413981897628,0.987209925093633,1.12571286516854
80427,0.2097,0.19758,0.2091,0.228393333333333,0.196253333333333,0.2124,0.23602,0.19746,0.2228,0.251193333333333,0.197653333333333,0.2297,0.26006,0.201113333333333,0.2515,0.290593333333333,0.209473333333333,0.2835,0.340326666666667,0.3741,0.351033333333333,0.3888,0.42148,0.34948,0.3992,0.441806666666667,0.350986666666667,0.4187,0.478873333333333,0.353286666666667,0.429,0.497413333333333,0.355293333333333,0.46,0.556366666666667,0.370553333333333,0.5034,0.637533333333333,0.27397012987013,0.256390735930736,0.27977012987013,0.303961471861472,0.253339134199134,0.284003896103896,0.317048398268398,0.250724675324675,0.293681818181818,0.342876796536797,0.250701904761905,0.299745454545455,0.356544155844156,0.254979653679654,0.322536363636364,0.402741385281385,0.270992727272727,0.358064935064935,0.47009696969697
80428,0.2047,0.1842,0.2095,0.223773333333333,0.177453333333333,0.2123,0.23198,0.166426666666667,0.2207,0.24886,0.1619,0.2264,0.259093333333333,0.154886666666667,0.2469,0.2993,0.167993333333333,0.2864,0.3587,0.6093,0.582353333333333,0.6147,0.629833333333333,0.57496,0.6181,0.639366666666667,0.56242,0.6259,0.656873333333333,0.55652,0.6296,0.66598,0.540233333333333,0.6419,0.6962,0.524433333333333,0.6639,0.75914,0.297635179153094,0.271083800217155,0.305427687296417,0.327428707926167,0.26463450597177,0.310174592833876,0.340354918566775,0.255952725298588,0.320555700325733,0.365654071661238,0.253126666666667,0.326343973941368,0.378944212812161,0.251151444082519,0.347157003257329,0.423531769815418,0.263597111834962,0.381784690553746,0.488935418023887
80429,0.1943,0.18914,0.2098,0.22566,0.189226666666667,0.2164,0.239593333333333,0.18936,0.229,0.267986666666667,0.189913333333333,0.2353,0.283026666666667,0.19928,0.2657,0.33324,0.218833333333333,0.2961,0.403853333333333,0.3254,0.31396,0.3306,0.348006666666667,0.31794,0.3391,0.36782,0.32654,0.3607,0.409,0.330853333333333,0.3733,0.429526666666667,0.34944,0.4136,0.494946666666667,0.38022,0.4683,0.584386666666667,0.253432142857143,0.255935476190476,0.272425510204082,0.292310918367347,0.258546428571429,0.281326020408163,0.30840193877551,0.264331768707483,0.299078571428571,0.339516326530612,0.267702517006803,0.308577551020408,0.355630986394558,0.279872653061224,0.341097959183673,0.408589897959184,0.298986462585034,0.389061224489796,0.482245544217687
80430,0.9799,0.929533333333333,0.9625,0.993466666666667,0.920453333333333,0.9641,1.00574,0.903066666666667,0.967,1.02685333333333,0.890146666666667,0.968,1.03687333333333,0.8508,0.9729,1.06956,0.824513333333333,0.9738,1.11594,1.2842,1.20946666666667,1.2642,1.29300666666667,1.19516666666667,1.2677,1.3064,1.17565333333333,1.2727,1.33156,1.17207333333333,1.2767,1.34428,1.16750666666667,1.2883,1.38511333333333,1.17169333333333,1.3075,1.43974666666667,1.12318963675214,1.052985997151,1.09829893162393,1.13408929487179,1.03795056980057,1.09867393162393,1.14660845441595,1.01204532763533,1.09984978632479,1.16912636752137,1.00027844729345,1.10063333333333,1.1801725,0.968310876068376,1.10395267094017,1.21422613960114,0.940759722222222,1.11216207264957,1.2576710968661
80431,0.1617,0.1383,0.159,0.186206666666667,0.132666666666667,0.1638,0.198373333333333,0.128113333333333,0.1804,0.22862,0.125893333333333,0.1911,0.23734,0.132233333333333,0.2224,0.28986,0.161493333333333,0.2544,0.354113333333333,0.502,0.43686,0.4685,0.499273333333333,0.4191,0.4603,0.5032,0.388353333333333,0.4472,0.514406666666667,0.372053333333333,0.4409,0.521293333333333,0.323286666666667,0.4285,0.546746666666667,0.307993333333333,0.4305,0.607886666666667,0.299423340961098,0.245544434274091,0.276914035087719,0.301018647342995,0.23565570302568,0.273858581235698,0.305992224764811,0.227226173404526,0.273850114416476,0.319374904652937,0.225164108822782,0.276593135011442,0.328815499618612,0.224616323417239,0.294470709382151,0.368822400203407,0.233949733028223,0.332080167810831,0.443440010170353
80432,0.1337,0.12092,0.1369,0.1612,0.119146666666667,0.1467,0.184693333333333,0.119653333333333,0.1728,0.22344,0.123673333333333,0.1824,0.24256,0.141526666666667,0.2221,0.315193333333333,0.168213333333333,0.2756,0.407893333333333,0.3101,0.276813333333333,0.2949,0.342253333333333,0.270586666666667,0.3049,0.368406666666667,0.275146666666667,0.319,0.4171,0.27822,0.3328,0.441213333333333,0.2954,0.3654,0.52068,0.340573333333333,0.4209,0.64584,0.206389325842697,0.184839101123596,0.206341573033708,0.239901310861423,0.183051685393258,0.211450561797753,0.260608389513109,0.184303333333333,0.226019101123595,0.304970973782771,0.186407565543071,0.235657303370787,0.329130224719101,0.198373820224719,0.2755,0.412137528089888,0.221208202247191,0.338847191011236,0.52977734082397
80433,0.1245,0.111326666666667,0.131,0.16782,0.11312,0.1396,0.192313333333333,0.114346666666667,0.1556,0.235046666666667,0.115613333333333,0.167,0.25352,0.142246666666667,0.228,0.3153,0.178833333333333,0.3264,0.438393333333333,0.2423,0.1974,0.2264,0.282413333333333,0.19538,0.2354,0.313853333333333,0.19388,0.2583,0.37456,0.1962,0.2702,0.405446666666667,0.216833333333333,0.3121,0.503766666666667,0.251793333333333,0.4049,0.627413333333333,0.148194230769231,0.130212051282051,0.155045192307692,0.195981666666667,0.130789294871795,0.164496153846154,0.221152371794872,0.136096602564103,0.193113461538462,0.270520833333333,0.139906858974359,0.209753846153846,0.295018205128205,0.159227564102564,0.271784615384615,0.380142564102564,0.196533012820513,0.362165384615385,0.515622884615385
80434,0.655,0.611566666666667,0.6351,0.657846666666667,0.601393333333333,0.6332,0.664053333333333,0.582726666666667,0.6324,0.68154,0.57486,0.6331,0.695593333333333,0.549426666666667,0.641,0.744946666666667,0.518893333333333,0.6459,0.796126666666667,0.9758,0.913113333333333,0.9477,0.970466666666667,0.899713333333333,0.9434,0.974913333333333,0.88048,0.9362,0.984466666666667,0.873013333333333,0.9332,0.99064,0.854153333333333,0.9247,1.01302,0.8349,0.9295,1.05266666666667,0.776154691075515,0.724351563691838,0.748739816933638,0.774879588100686,0.711911594202899,0.74485171624714,0.780111563691838,0.690970373760488,0.739940274599542,0.791465171624714,0.681265461479786,0.738515102974828,0.798216231884058,0.654547520976354,0.738534324942792,0.824294202898551,0.630707627765065,0.748808466819222,0.868151289092296
80435,0.1992,0.19184,0.2128,0.24122,0.184873333333333,0.2196,0.250773333333333,0.19984,0.2372,0.27634,0.200086666666667,0.2481,0.291,0.20696,0.2733,0.38326,0.2269,0.3285,0.48286,0.3357,0.336933333333333,0.3638,0.398273333333333,0.34092,0.3802,0.423266666666667,0.348826666666667,0.409,0.466993333333333,0.353686666666667,0.424,0.48838,0.3715,0.4585,0.561886666666667,0.406113333333333,0.5188,0.67408,0.243027642276423,0.224689864498645,0.25209837398374,0.282749864498645,0.225391815718157,0.25980487804878,0.303760650406504,0.233864878048781,0.2774,0.348432845528455,0.237945474254743,0.288316260162602,0.373139078590786,0.25576081300813,0.325118699186992,0.467848888888889,0.288720921409214,0.385471544715447,0.598174092140922
80436,0.2077,0.163213333333333,0.185,0.215413333333333,0.156246666666667,0.1836,0.22062,0.140393333333333,0.1843,0.232693333333333,0.13326,0.1861,0.238733333333333,0.145506666666667,0.1984,0.26884,0.134373333333333,0.2095,0.307133333333333,0.4387,0.368946666666667,0.3851,0.406993333333333,0.34904,0.3695,0.39994,0.332326666666667,0.3609,0.407673333333333,0.332106666666667,0.3685,0.422926666666667,0.32722,0.3958,0.474246666666667,0.331466666666667,0.4422,0.555193333333333,0.324629530201342,0.261242589112603,0.288193064876958,0.318549067859806,0.244845900074571,0.279605279642058,0.320364114839672,0.221260138702461,0.26784706935123,0.326163451155854,0.21244397912006,0.263939552572707,0.330214263982103,0.197582353467562,0.260358210290828,0.348622040268456,0.193718004474273,0.277410738255034,0.383509591349739
80437,0.6388,0.62746,0.6402,0.654066666666667,0.626406666666667,0.646,0.662006666666667,0.625906666666667,0.6586,0.67758,0.6267,0.6641,0.687233333333333,0.633953333333333,0.6866,0.72258,0.632266666666667,0.704,0.78596,1.0513,0.978773333333333,1.0254,1.05581333333333,0.9602,1.022,1.06320666666667,0.931473333333333,1.0173,1.07845333333333,0.919293333333333,1.0155,1.08661333333333,0.890393333333333,1.0114,1.11716666666667,0.875506666666667,1.01,1.16685333333333,0.827753313253012,0.786650582329317,0.816259638554217,0.842670381526104,0.776853473895582,0.816553313253012,0.852265562248996,0.761504919678715,0.81849186746988,0.871087751004016,0.755036265060241,0.82005421686747,0.881260120481928,0.739370883534137,0.828984638554217,0.916896265060241,0.730740883534137,0.846144879518072,0.970983032128514
80438,0.316,0.269213333333333,0.2943,0.318726666666667,0.254866666666667,0.2885,0.319706666666667,0.23646,0.2829,0.32338,0.226586666666667,0.2801,0.326253333333333,0.199213333333333,0.2742,0.339166666666667,0.213573333333333,0.2654,0.364846666666667,0.3647,0.327946666666667,0.3475,0.37654,0.31954,0.3437,0.383106666666667,0.308833333333333,0.3386,0.395526666666667,0.304606666666667,0.337,0.40214,0.290366666666667,0.3363,0.42432,0.276706666666667,0.3531,0.460593333333333,0.338605882352941,0.291271241830065,0.319490196078431,0.34549477124183,0.278839477124183,0.315021568627451,0.350295163398693,0.260592941176471,0.308039215686275,0.360425751633987,0.253716993464052,0.305166666666667,0.366116339869281,0.24188,0.300127450980392,0.386960784313725,0.243949019607843,0.301392156862745,0.423768366013072
80439,0.5298,0.51304,0.5382,0.60144,0.510513333333333,0.5442,0.630413333333333,0.508213333333333,0.5597,0.687906666666667,0.507013333333333,0.5655,0.717633333333333,0.505773333333333,0.5976,0.76826,0.50982,0.6327,0.829486666666667,0.7975,0.77164,0.7879,0.84208,0.767693333333333,0.7925,0.859686666666667,0.761993333333333,0.8044,0.89088,0.760393333333333,0.8102,0.90588,0.762026666666667,0.8327,0.951086666666667,0.765006666666667,0.8705,1.00603333333333,0.704292156862745,0.676575816993464,0.699607843137255,0.75547660130719,0.671289803921569,0.702823529411765,0.775224705882353,0.663633202614379,0.71306862745098,0.810565490196078,0.660997516339869,0.718637254901961,0.827649150326797,0.656561437908497,0.741621568627451,0.879597385620915,0.657968104575163,0.77643137254902,0.942514509803922
80440,0.2388,0.223053333333333,0.2544,0.282906666666667,0.22172,0.2625,0.30042,0.224226666666667,0.2795,0.33334,0.227593333333333,0.2889,0.3505,0.24224,0.3178,0.407986666666667,0.281226666666667,0.3679,0.48756,0.6558,0.647046666666667,0.6852,0.713806666666667,0.646033333333333,0.6983,0.735733333333333,0.644133333333333,0.7213,0.776506666666667,0.646326666666667,0.7328,0.797086666666667,0.668833333333333,0.7698,0.862726666666667,0.697093333333333,0.8181,0.971893333333333,0.495219958847737,0.480388244170096,0.511809259259259,0.537289931412894,0.478281001371742,0.519726543209877,0.55411792866941,0.476834718792867,0.535394032921811,0.585683100137174,0.477229176954732,0.543658436213992,0.601753072702332,0.482919903978052,0.571841975308642,0.654162359396433,0.498774087791495,0.613905967078189,0.728187421124828
80441,0.2844,0.247993333333333,0.2857,0.317826666666667,0.237426666666667,0.288,0.3321,0.220973333333333,0.2944,0.35916,0.21396,0.2998,0.37322,0.200353333333333,0.3155,0.417793333333333,0.213713333333333,0.3578,0.478733333333333,0.6516,0.63966,0.6786,0.708693333333333,0.637506666666667,0.6909,0.730353333333333,0.637713333333333,0.7141,0.770273333333333,0.638346666666667,0.7252,0.790493333333333,0.64704,0.7606,0.855146666666667,0.68456,0.8057,0.943306666666667,0.482101324503311,0.458537130242826,0.491905298013245,0.509169889624724,0.452783973509934,0.49738940397351,0.520844194260486,0.444123885209713,0.508166225165563,0.543311920529801,0.440766313465784,0.513901324503311,0.55507995584989,0.435391655629139,0.533490066225166,0.59460821192053,0.439533024282561,0.564386092715232,0.65299651214128
80442,0.8597,0.446953333333333,0.5008,0.645493333333333,0.428626666666667,0.5199,0.63444,0.41046,0.5136,0.70394,0.414306666666667,0.5359,0.70874,0.446633333333333,0.5962,0.7544,0.463873333333333,0.6378,0.782386666666667,1.5208,0.782053333333333,0.8545,0.963453333333333,0.76908,0.8533,0.962166666666667,0.75432,0.8471,0.9701,0.746186666666667,0.8471,0.982746666666667,0.728666666666667,0.8535,1.16475333333333,0.73178,0.8994,1.35320666666667,1.0856275862069,0.654628374384236,0.743950738916256,0.810147651888342,0.625020164203613,0.734679310344828,0.814410903119869,0.594422692939245,0.726038916256158,0.832720229885057,0.587356617405583,0.723632019704433,0.844929852216749,0.577990443349754,0.729046305418719,0.89404367816092,0.58102065681445,0.747398522167488,0.958110016420361
80443,0.5475,0.5105,0.5324,0.558653333333333,0.499173333333333,0.5311,0.565666666666667,0.480633333333333,0.5305,0.579266666666667,0.474566666666667,0.5314,0.586253333333333,0.462746666666667,0.5324,0.608633333333333,0.45844,0.5324,0.640586666666667,0.9591,0.901546666666667,0.9377,0.953086666666667,0.887893333333333,0.9359,0.958446666666667,0.8644,0.9344,0.967006666666667,0.85376,0.9335,0.971813333333333,0.82642,0.9318,0.986493333333333,0.808313333333333,0.9299,1.00897333333333,0.738437902264601,0.689374318633294,0.723577711561383,0.754574707985697,0.677377393722686,0.723135041716329,0.764836781883194,0.657289495431069,0.723351489868892,0.784022487087803,0.648328398887565,0.723816924910608,0.793700206595153,0.624266912991657,0.72666579261025,0.824573659117998,0.601691807707588,0.73363516090584,0.865380389352404
80444,0.3454,0.270826666666667,0.2999,0.329446666666667,0.251386666666667,0.2911,0.3312,0.222833333333333,0.2751,0.33788,0.212426666666667,0.2676,0.342853333333333,0.2036,0.248,0.367973333333333,0.191746666666667,0.2682,0.399653333333333,0.6107,0.534826666666667,0.5526,0.58376,0.514393333333333,0.5397,0.581006666666667,0.478126666666667,0.517,0.576926666666667,0.460413333333333,0.5069,0.575346666666667,0.411786666666667,0.4784,0.61284,0.351673333333333,0.4689,0.623493333333333,0.49780616966581,0.414006369608683,0.440779348757498,0.474938206226792,0.391311556698086,0.42668294772922,0.472918863181948,0.353679177377892,0.403624164524422,0.471055726935161,0.33672217080834,0.393700257069409,0.471327106540988,0.292201108254784,0.368733761782348,0.475857172236504,0.260308660382748,0.35394558697515,0.489807020851185
80445,0.0793,0.0834066666666667,0.097,0.11968,0.08666,0.1061,0.14168,0.0949733333333333,0.127,0.171666666666667,0.0993466666666667,0.1366,0.18566,0.113333333333333,0.1717,0.229373333333333,0.124253333333333,0.2077,0.295326666666667,0.5078,0.426913333333333,0.4721,0.49728,0.407206666666667,0.4631,0.49846,0.37636,0.4469,0.50278,0.36414,0.4388,0.5058,0.342653333333333,0.4166,0.511973333333333,0.339553333333333,0.4374,0.607626666666667,0.210077566186716,0.173043365846106,0.198651973989782,0.224081569902462,0.167638984362904,0.199564003715745,0.235843969654745,0.163191847035145,0.206155178820251,0.262280461371729,0.162830890230686,0.211316256386438,0.277141480105279,0.167585759405481,0.234591453785416,0.331040755534913,0.18434330701347,0.280914537854157,0.412857690044899
