"wwf_terr_ecos","current","1.5_AVOID50R85_2024_tenth_min","1.5_AVOID50R85_2024_fiftieth_min","1.5_AVOID50R85_2024_ninetieth_min","2.0_AVOID50R26_2084_tenth_min","2.0_AVOID50R26_2084_fiftieth_min","2.0_AVOID50R26_2084_ninetieth_min","2.7_AVOID50R45_2084_tenth_min","2.7_AVOID50R45_2084_fiftieth_min","2.7_AVOID50R45_2084_ninetieth_min","3.2_AVOID50R60_2084_tenth_min","3.2_AVOID50R60_2084_fiftieth_min","3.2_AVOID50R60_2084_ninetieth_min","4.5_AVOID50R85_2084_tenth_min","4.5_AVOID50R85_2084_fiftieth_min","4.5_AVOID50R85_2084_ninetieth_min","6.0_AVOID90R85_2084_tenth_min","6.0_AVOID90R85_2084_fiftieth_min","6.0_AVOID90R85_2084_ninetieth_min","current.1","1.5_AVOID50R85_2024_tenth_max","1.5_AVOID50R85_2024_fiftieth_max","1.5_AVOID50R85_2024_ninetieth_max","2.0_AVOID50R26_2084_tenth_max","2.0_AVOID50R26_2084_fiftieth_max","2.0_AVOID50R26_2084_ninetieth_max","2.7_AVOID50R45_2084_tenth_max","2.7_AVOID50R45_2084_fiftieth_max","2.7_AVOID50R45_2084_ninetieth_max","3.2_AVOID50R60_2084_tenth_max","3.2_AVOID50R60_2084_fiftieth_max","3.2_AVOID50R60_2084_ninetieth_max","4.5_AVOID50R85_2084_tenth_max","4.5_AVOID50R85_2084_fiftieth_max","4.5_AVOID50R85_2084_ninetieth_max","6.0_AVOID90R85_2084_tenth_max","6.0_AVOID90R85_2084_fiftieth_max","6.0_AVOID90R85_2084_ninetieth_max","current.2","1.5_AVOID50R85_2024_tenth_mean","1.5_AVOID50R85_2024_fiftieth_mean","1.5_AVOID50R85_2024_ninetieth_mean","2.0_AVOID50R26_2084_tenth_mean","2.0_AVOID50R26_2084_fiftieth_mean","2.0_AVOID50R26_2084_ninetieth_mean","2.7_AVOID50R45_2084_tenth_mean","2.7_AVOID50R45_2084_fiftieth_mean","2.7_AVOID50R45_2084_ninetieth_mean","3.2_AVOID50R60_2084_tenth_mean","3.2_AVOID50R60_2084_fiftieth_mean","3.2_AVOID50R60_2084_ninetieth_mean","4.5_AVOID50R85_2084_tenth_mean","4.5_AVOID50R85_2084_fiftieth_mean","4.5_AVOID50R85_2084_ninetieth_mean","6.0_AVOID90R85_2084_tenth_mean","6.0_AVOID90R85_2084_fiftieth_mean","6.0_AVOID90R85_2084_ninetieth_mean"
40118,424,418.933333333333,438,459.866666666667,416.4,443,472.533333333333,411.866666666667,450,495.266666666667,408.866666666667,457,507.4,401.2,482,546.866666666667,390.466666666667,516,613,1017,971.8,1020,1069.13333333333,962.2,1022,1087.4,949.2,1044,1122.33333333333,944.6,1057,1148.6,925.133333333333,1105,1257.4,894.4,1191,1414.66666666667,710.681881695389,684.624685607825,727.78854215184,763.428101226518,675.331811830461,733.881695388915,782.309641360037,659.988386896445,746.475081509082,818.744760130415,653.686725663717,753.612482533768,837.900263934172,635.156932153392,779.208197484863,902.786182269834,613.224312994877,822.530041918957,1001.91405061326
40119,423,417.733333333333,450,479.533333333333,415.2,459,499.066666666667,411.133333333333,476,536.6,410.666666666667,485,556.133333333333,411.933333333333,514,617.733333333333,417.133333333333,557,692.266666666667,2616,2519.4,2603,2957.93333333333,2508.4,2597,3082.93333333333,2471.53333333333,2586,3320.4,2446.73333333333,2580,3442.86666666667,2392.86666666667,2613,3875.53333333333,2323.93333333333,2675,4500.33333333333,721.486338797814,716.47868852459,755.677595628415,805.393989071038,715.275409836066,768.068306010929,836.007103825136,714.210018214936,793.092896174863,894.92204007286,714.140072859745,806.29781420765,925.642440801457,717.067030965392,851.96174863388,1027.37850637523,725.301639344262,921.270491803279,1166.53752276867
40120,602,602.533333333333,646,768.266666666667,602.333333333333,662,828.333333333333,600.533333333333,691,936.2,600.4,705,988,599.4,764,1132.2,598.733333333333,851,1313,3091,3010.2,3281,3622.06666666667,3007.46666666667,3350,3816.66666666667,3004,3504,4185.6,3002.26666666667,3576,4366,3001.2,3813,4894.4,3006.6,4161,5615.53333333333,1069.9706959707,1045.24485144485,1133.89621489621,1305.57704517705,1036.27000407,1156.9938949939,1392.81660561661,1020.54717134717,1201.5177045177,1553.13504273504,1013.40976800977,1224.60561660562,1629.94635734636,994.599918599919,1303.19658119658,1862.44713064713,981.256491656492,1423.27472527473,2152.69800569801
40121,502,469.133333333333,522,541.266666666667,456.466666666667,534,556.666666666667,434.666666666667,549,589.533333333333,426.4,557,607.066666666667,400.6,584,658.866666666667,394.266666666667,627,725.933333333333,1846,1772.66666666667,1915,2039.8,1751.26666666667,1940,2109.6,1718.13333333333,1986,2243.13333333333,1701.33333333333,2010,2311.93333333333,1650.06666666667,2089,2539.86666666667,1577.33333333333,2206,2855.13333333333,898.165919282511,857.343497757848,930.215246636771,982.800597907324,843.609865470852,941.600896860986,1014.01434977578,820.788938714499,963.905829596413,1074.18206278027,810.719282511211,975.686098654709,1105.71659192825,783.904633781764,1015.31390134529,1211.11330343797,755.037967115097,1075.54708520179,1357.94349775785
40122,808,790.8,844,867.666666666667,797.733333333333,857,888.866666666667,802,886,937.2,804.666666666667,898,962.066666666667,809.066666666667,932,1046.13333333333,864.866666666667,975,1168.8,2046,1997.53333333333,2126,2243.4,2044.66666666667,2188,2380.53333333333,2046.46666666667,2259,2679.66666666667,2045.73333333333,2296,2977.06666666667,2045.93333333333,2417,3958.06666666667,2046.26666666667,2741,5399.46666666667,1200.81818181818,1153.17878787879,1241.95454545455,1318.36363636364,1143.83636363636,1258.36363636364,1364.84848484848,1134.32424242424,1289.13636363636,1456.90303030303,1132.96060606061,1305.18181818182,1511.54545454545,1131.36060606061,1365.09090909091,1692.30303030303,1156.46666666667,1462.5,1956.2
40123,718,704.866666666667,741,773.6,708.933333333333,749,793.133333333333,708.133333333333,764,830.2,706,772,849.733333333333,701.866666666667,798,913.866666666667,717,842,1012.6,2321,2263.53333333333,2409,2549.2,2241.66666666667,2441,2635.46666666667,2244.2,2506,2958.06666666667,2299.73333333333,2540,3301.33333333334,2290.4,2747,4439.6,2278.73333333333,2952,6330.73333333334,1219.59027777778,1175.21365740741,1267.63541666667,1345.00648148148,1163.36388888889,1285.98263888889,1392.90509259259,1146.74166666667,1321.42361111111,1490.68657407407,1141.14050925926,1340.17013888889,1546.83958333333,1129.31412037037,1403.81944444444,1742.49560185185,1131.66828703704,1504.625,2039.43865740741
40124,447,452.466666666667,490,564,453.933333333333,505,605.866666666667,455.4,533,685.6,456.866666666667,548,726.466666666667,461.866666666667,596,853.066666666667,476.466666666667,672,988.266666666667,3948,3618.06666666667,3877,4436.86666666667,3502.93333333333,3854,4615.73333333333,3301,3844,4955,3204.33333333333,3878,5130.2,3095.13333333333,4029,5759.2,3033.2,4416,6655.26666666667,2193.33333333333,2052.75925925926,2224.4537037037,2495.89320987654,2005.68148148148,2238.51851851852,2610.46172839506,1929.41419753086,2276.27777777778,2827.27592592593,1898.51851851852,2297.98148148148,2937.57962962963,1823.34814814815,2379.71296296296,3301.46913580247,1773.5049382716,2501.87037037037,3788.3475308642
40126,639,627.733333333333,675,761.8,629.133333333333,687,809.133333333333,632.4,729,899.8,634.266666666667,755,946.666666666667,640.866666666667,819,1088.8,651.266666666667,914,1258.86666666667,5043,4889.26666666667,5352,5910.2,4834.4,5465,6228.46666666667,4737.6,5679,6832.26666666667,4690.06666666667,5790,7132.8,4544.33333333333,6156,8009.06666666667,4360.93333333333,6720,9214.13333333334,1772.55395683453,1729.00527577938,1879.64028776978,2096.42494004796,1713.42925659472,1919.65467625899,2215.91414868106,1686.06426858513,1999.31654676259,2444.24988009592,1673.31798561151,2041.88489208633,2560.51990407674,1637.62973621103,2183.59712230216,2913.85371702638,1597.40095923261,2392.53956834532,3358.61822541966
40127,1113,944.4,1051,1147.33333333333,903.8,1029,1161,834.4,1006,1186.86666666667,809.866666666667,988,1199.53333333333,788.266666666667,965,1243.6,695.066666666667,947,1308.93333333333,1234,1045.33333333333,1167,1259.2,982.933333333333,1142,1267.8,910.933333333333,1100,1295.13333333333,884.266666666667,1086,1314.33333333333,818,1077,1379.6,788.4,1086,1499.6,1172.9375,984.074999999999,1105.0625,1209.32916666667,941.1,1081.3125,1222.18333333333,875.691666666667,1050.4375,1247.49166666667,848.95,1039.75,1260.63333333333,802.595833333333,1016.9375,1306.70833333333,755.925,1025.3125,1385.3375
40128,548,544.866666666667,577,606.733333333333,542.333333333333,586,627.333333333333,538.733333333333,604,666.466666666667,537.2,613,686.6,532,645,752.866666666667,521.266666666667,697,851.266666666667,1641,1563.33333333333,1721,1893.13333333333,1552.53333333333,1749,1984.6,1534.73333333333,1803,2158.93333333333,1525.06666666667,1831,2249.4,1493.8,1923,2517.73333333333,1452.6,2058,2853.46666666667,902.326923076923,880.607692307692,939.519230769231,1007.90384615385,875.314102564103,952.961538461538,1046.68205128205,865.933333333333,979.288461538462,1120.20769230769,861.632051282051,993,1158.46153846154,853.710256410256,1040.55769230769,1283.85641025641,857.03717948718,1115.98076923077,1463.61666666667
40129,407,404.333333333333,428,452.133333333333,402.733333333333,435,467.2,400.133333333333,448,496.8,401.8,454,511.866666666667,397.2,478,562.066666666667,406.866666666667,524,635.866666666667,2184,2077.06666666667,2294,2539.6,2038,2333,2669.2,1995.8,2407,2915.86666666667,1989.2,2446,3041.93333333333,1945.6,2573,3437.33333333333,1885.2,2760,3925,991.632107023411,960.207803790413,1033.44481605351,1111.78684503902,950.045930880714,1048.53511705686,1156.45551839465,934.888740245262,1078.55852842809,1242.72619843924,928.983723522854,1094.47826086957,1287.74292084727,915.197324414716,1149.46153846154,1430.37435897436,913.361426978818,1233.79264214047,1625.3768115942
40130,710,704.466666666667,743,782.533333333333,710.866666666667,755,808.266666666667,713.933333333333,788,856.666666666667,720.066666666667,802,884.2,743.4,869,983.666666666667,803.933333333333,933,1117.73333333333,1670,1585.33333333333,1715,1846.73333333333,1554.6,1730,1911.93333333333,1500.33333333333,1759,2047.46666666667,1473.73333333333,1774,2117.26666666667,1393,1831,2348.33333333333,1293.26666666667,1921,2680.66666666667,1160.10714285714,1100.9119047619,1198.78571428571,1284.19761904762,1082.34285714286,1212.17857142857,1329.62619047619,1051.88095238095,1238.25,1417.79047619048,1038.57380952381,1251.53571428571,1464.07142857143,1007.13095238095,1299.28571428571,1619.54285714286,978.82380952381,1369.78571428571,1846.36904761905
40131,692,679.666666666667,733,814.333333333333,674.066666666667,748,864.2,668.066666666667,775,958.266666666667,669,794,1007.06666666667,672.533333333333,863,1158.2,683.266666666667,945,1340.33333333333,2598,2589.2,2726,2908.86666666667,2585.46666666667,2772,3023,2581.06666666667,2859,3238.73333333333,2578.93333333333,2904,3349.86666666667,2576.06666666667,3053,3717.26666666667,2596.46666666667,3272,4237.4,1349.88073394495,1332.66376146789,1422.95412844037,1547.98654434251,1325.76681957187,1449.07568807339,1620.72079510703,1314.02079510703,1498.82110091743,1759.0747706422,1308.75825688073,1524.68577981651,1830.11513761468,1296.23547400612,1612.7247706422,2058.2622324159,1294.93165137615,1747.42889908257,2360.99633027523
40132,965,972.866666666667,1010,1107.26666666667,977.866666666667,1026,1158.26666666667,988.933333333333,1064,1255.13333333333,992.533333333333,1085,1305.6,964.8,1154,1473.4,875.8,1248,1695.4,3641,3615.8,3796,4033.73333333333,3606.53333333333,3852,4177.33333333333,3591.93333333333,3958,4451.06666666667,3585.6,4013,4591.2,3569.53333333333,4194,5058.8,3558.73333333333,4461,5726.53333333333,2365.95,2278.11566666667,2420.555,2641.40166666667,2251.64633333333,2440.325,2741.81766666667,2206.521,2479.14,2932.327,2186.137,2500.525,3030.51366666667,2133.80566666667,2579.985,3353.178,2086.05433333333,2716.525,3791.10833333333
40133,808,798.4,861,947.2,793.333333333333,880,998.866666666667,787.466666666667,914,1096.66666666667,784.8,931,1147.33333333333,777.733333333333,989,1319.73333333333,790.333333333333,1073,1513.13333333333,812,798.666666666667,863,949.2,795.466666666667,881,1001.73333333333,790.066666666667,915,1101.8,786.866666666667,934,1159.73333333333,778.866666666667,994,1338.06666666667,798.466666666667,1082,1536.46666666667,810,798.533333333334,862,948.2,794.4,880.5,1000.3,788.766666666667,914.5,1099.23333333333,785.833333333333,932.5,1153.53333333333,778.3,991.5,1328.9,794.4,1077.5,1524.8
40134,263,263.333333333333,293,333.733333333333,263.333333333333,303,354.266666666667,262.8,322,391.6,263.266666666667,330,410.8,264.666666666667,350,467,267,380,528.2,3993,3655.6,3939,4665.33333333333,3537.33333333333,3954,5084.66666666667,3536.73333333333,4216,5779.13333333333,3540.4,4339,6071.6,3552.2,4668,6961.53333333333,3570.6,5191,8252.53333333333,1858.5,1809.45296803653,1993.46575342466,2340.53150684931,1793.49908675799,2047.19178082192,2516.61324200913,1766.900456621,2150.1301369863,2820.74931506849,1755.79360730594,2202.12328767123,2962.85159817352,1727.88493150685,2373.46575342466,3403.23652968037,1703.68082191781,2634.5,3994.55570776256
40135,694,643.466666666667,703,791.466666666667,625.466666666667,706,824.133333333333,606.666666666667,726,881.933333333334,601.066666666667,729,912.133333333334,571.6,752,1011.4,538.933333333333,796,1141.8,4616,4226.73333333333,4572,5225.26666666667,4091.06666666667,4558,5448.53333333333,3853.4,4538,5873.2,3738.86666666667,4525,6091.4,3411.66666666667,4508,6809.26666666667,3206.2,4755,7736.2,2356.15957446808,2219.49716312057,2415.59574468085,2771.40283687943,2172.16028368794,2440,2922.60567375887,2089.79503546099,2492.35106382979,3196.99716312057,2051.0695035461,2523.13829787234,3331.58510638298,1941.8475177305,2627.51063829787,3761.8085106383,1834.59574468085,2786.39361702128,4338.4085106383
40136,746,711.266666666667,769,833.266666666667,698,776,864.533333333333,674.066666666667,791,924.066666666667,662.333333333333,799,954.866666666667,625.133333333333,825,1055.26666666667,612.533333333333,865,1189.73333333333,1955,1811.4,1961,2125.33333333333,1770,1962,2186.8,1709,1965,2304.2,1678.93333333333,1967,2364.2,1581.6,2022,2563.73333333333,1480.4,2107,2857,1282.77931034483,1221.50896551724,1308.94482758621,1399.75816091954,1201.32413793103,1318.73793103448,1442.10988505747,1166.87862068966,1338.97931034483,1523.01011494253,1150.61885057471,1350.31724137931,1564.88597701149,1104.05517241379,1391.47586206897,1703.3967816092,1051.34620689655,1456.64827586207,1894.13149425287
40137,514,487.466666666667,522,562.266666666667,476.466666666667,524,578.866666666667,458.4,528,610.066666666667,453.133333333333,531,626.666666666667,447.466666666667,539,680,434.4,552,759.466666666667,1230,1216.13333333333,1289,1389,1217,1310,1445.66666666667,1239.26666666667,1349,1582.33333333333,1250.93333333333,1369,1649.86666666667,1280.86666666667,1436,1854.53333333333,1317.33333333333,1534,2120.26666666667,834.68804664723,815.725655976676,862.327259475219,922.99426627794,809.234645286686,871.941690962099,955.08221574344,799.360544217687,890.911078717201,1016.64416909621,795.517541302235,901.051020408163,1048.69164237123,787.474927113703,935.884839650146,1155.43858114674,785.998542274053,990.568513119534,1309.201797862
40138,690,645.066666666667,726,749.6,628.933333333333,738,770.666666666667,603.533333333333,759,810.733333333333,594.133333333333,770,830.266666666667,565.066666666667,807,898.4,528.933333333333,874,995.866666666667,1918,1773.8,1926,2086.86666666667,1731.8,1928,2147.66666666667,1672.26666666667,1932,2263.8,1643.2,1934,2323.6,1551.53333333333,1988,2521.13333333333,1455,2078,2811.66666666667,1289.73469387755,1202.58095238095,1323.69387755102,1405.59863945578,1173.88843537415,1335.26530612245,1447.38503401361,1129.67755102041,1357.32653061224,1526.91836734694,1111.61224489796,1369.08163265306,1567.9537414966,1055.87210884354,1411.83673469388,1704.17006802721,992.749659863945,1481.22448979592,1903.32517006803
40139,506,502.066666666667,536,575.333333333333,499.933333333333,546,598.466666666667,495.133333333333,565,643.2,485.666666666667,574,665.333333333333,477.6,606,733.266666666667,471.2,654,820.133333333333,991,950.733333333333,1010,1084.66666666667,935.6,1016,1117.73333333333,908.333333333333,1027,1180.86666666667,895.2,1033,1212.93333333333,853.6,1052,1320.6,810.333333333333,1082,1481.06666666667,670.15625,649.739583333333,700.828125,736.314583333333,641.711458333333,711.296875,760.026041666667,627.609375,731.28125,805.685416666667,621.545833333333,741.8359375,829.816666666667,605.0265625,777.1484375,908.8390625,590.6296875,830.9609375,1016.41666666667
40140,815,791,853,887.2,781.333333333333,866,912.933333333333,764.066666666667,890,960.933333333333,755.466666666667,902,986.2,741.866666666667,942,1069,727.266666666667,970,1191.66666666667,2508,2451.73333333333,2583,2705.13333333333,2431.13333333333,2610,2776.86666666667,2391.46666666667,2660,2913.33333333333,2371.93333333333,2687,2989.73333333333,2342,2773,3388.33333333333,2304.26666666667,2900,3921.2,1646.6724137931,1609.92375478927,1726.29885057471,1859.7245210728,1595.8337164751,1754.60344827586,1937.11992337165,1570.03141762452,1808.08045977011,2084.72643678161,1557.269348659,1835.71264367816,2161.29157088123,1518.92375478927,1927.51149425287,2414.29655172414,1479.18084291188,2063.47701149425,2768.51800766283
40141,709,676.466666666667,736,783.066666666667,665.933333333333,745,810.533333333333,645.733333333333,764,864.733333333333,636.133333333333,776,893.266666666667,604.866666666667,826,987.866666666667,563.066666666667,873,1124.93333333333,1623,1560.53333333333,1672,1820.4,1538.13333333333,1690,1892.26666666667,1504.13333333333,1723,2027.93333333333,1496.53333333333,1740,2098.8,1462.73333333333,1796,2335.13333333333,1415.46666666667,1921,2688,1111.77142857143,1067.97238095238,1147.45714285714,1236.1419047619,1051.89619047619,1160.17142857143,1281.6,1023.48857142857,1186.2,1368.12380952381,1010.09047619048,1200.62857142857,1413.25047619048,970.888571428571,1249.32857142857,1559.2380952381,928.834285714286,1322.65714285714,1756.27714285714
40142,648,650.933333333333,680,792.466666666667,650.733333333333,690,846.4,653,718,952.933333333333,654.933333333333,732,1002.86666666667,662.8,772,1140.6,682.266666666667,842,1298.93333333333,945,932.733333333333,983,1161.13333333333,927.066666666667,1000,1248.66666666667,917.4,1036,1393.93333333333,912.266666666667,1077,1469.33333333333,897.2,1146,1712.4,892.6,1248,2007.53333333333,844.985294117647,832.35,879.529411764706,1022.99901960784,826.979411764706,891.691176470588,1091.01862745098,817.964705882353,919.926470588235,1216.85882352941,814.155882352941,940.882352941176,1278.8568627451,806.449019607843,1015.58823529412,1473.95,807.344117647059,1112.66176470588,1711.52058823529
40143,648,624.133333333333,675,700.6,625.8,684,719.066666666667,630.666666666667,701,757.266666666667,631.933333333333,710,777.333333333333,645.333333333333,749,851.533333333333,660.133333333333,797,949.866666666667,1598,1516.26666666667,1625,1771.33333333333,1487.2,1634,1833.53333333333,1437,1651,1952.8,1411.46666666667,1660,2014,1334.4,1689,2216.66666666667,1278.4,1731,2509.06666666667,897.780487804878,864.595121951219,920.439024390244,981.068292682926,855.178861788618,928.756097560976,1010.97886178862,843.487804878049,945.512195121951,1068.93008130081,838.328455284553,954.707317073171,1099.67642276423,831.806504065041,986.756097560976,1202.26178861789,841.491056910569,1041.43902439024,1356.52845528455
40144,856,844.066666666667,896,974.266666666667,839.4,910,1013.46666666667,829.133333333333,936,1087.53333333333,824.933333333333,949,1131.13333333333,798.066666666667,1010,1270.73333333333,776.6,1068,1461.73333333333,1314,1285.26666666667,1341,1440.53333333333,1274.2,1351,1494.6,1253.53333333333,1368,1602.8,1242.93333333333,1382,1660.53333333333,1213.33333333333,1437,1831.53333333333,1236.6,1590,2056.53333333333,985.88,970.772,1022.34,1102.44266666667,967.056,1036.16,1148.96666666667,962.205333333333,1065.02,1240.78666666667,959.893333333333,1081.22,1289.09866666667,956.886666666666,1137.98,1448.70133333333,966.325333333333,1221.4,1677.968
