"wwf_terr_ecos","current","1.5_AVOID50R85_2024_tenth_min","1.5_AVOID50R85_2024_fiftieth_min","1.5_AVOID50R85_2024_ninetieth_min","2.0_AVOID50R26_2084_tenth_min","2.0_AVOID50R26_2084_fiftieth_min","2.0_AVOID50R26_2084_ninetieth_min","2.7_AVOID50R45_2084_tenth_min","2.7_AVOID50R45_2084_fiftieth_min","2.7_AVOID50R45_2084_ninetieth_min","3.2_AVOID50R60_2084_tenth_min","3.2_AVOID50R60_2084_fiftieth_min","3.2_AVOID50R60_2084_ninetieth_min","4.5_AVOID50R85_2084_tenth_min","4.5_AVOID50R85_2084_fiftieth_min","4.5_AVOID50R85_2084_ninetieth_min","6.0_AVOID90R85_2084_tenth_min","6.0_AVOID90R85_2084_fiftieth_min","6.0_AVOID90R85_2084_ninetieth_min","current.1","1.5_AVOID50R85_2024_tenth_max","1.5_AVOID50R85_2024_fiftieth_max","1.5_AVOID50R85_2024_ninetieth_max","2.0_AVOID50R26_2084_tenth_max","2.0_AVOID50R26_2084_fiftieth_max","2.0_AVOID50R26_2084_ninetieth_max","2.7_AVOID50R45_2084_tenth_max","2.7_AVOID50R45_2084_fiftieth_max","2.7_AVOID50R45_2084_ninetieth_max","3.2_AVOID50R60_2084_tenth_max","3.2_AVOID50R60_2084_fiftieth_max","3.2_AVOID50R60_2084_ninetieth_max","4.5_AVOID50R85_2084_tenth_max","4.5_AVOID50R85_2084_fiftieth_max","4.5_AVOID50R85_2084_ninetieth_max","6.0_AVOID90R85_2084_tenth_max","6.0_AVOID90R85_2084_fiftieth_max","6.0_AVOID90R85_2084_ninetieth_max","current.2","1.5_AVOID50R85_2024_tenth_mean","1.5_AVOID50R85_2024_fiftieth_mean","1.5_AVOID50R85_2024_ninetieth_mean","2.0_AVOID50R26_2084_tenth_mean","2.0_AVOID50R26_2084_fiftieth_mean","2.0_AVOID50R26_2084_ninetieth_mean","2.7_AVOID50R45_2084_tenth_mean","2.7_AVOID50R45_2084_fiftieth_mean","2.7_AVOID50R45_2084_ninetieth_mean","3.2_AVOID50R60_2084_tenth_mean","3.2_AVOID50R60_2084_fiftieth_mean","3.2_AVOID50R60_2084_ninetieth_mean","4.5_AVOID50R85_2084_tenth_mean","4.5_AVOID50R85_2084_fiftieth_mean","4.5_AVOID50R85_2084_ninetieth_mean","6.0_AVOID90R85_2084_tenth_mean","6.0_AVOID90R85_2084_fiftieth_mean","6.0_AVOID90R85_2084_ninetieth_mean"
80407,29,27.4666666666667,29,32,27,29,32,25,29,34,25,29,34.5333333333333,24.4666666666667,30,38,24,30,43.0666666666667,263,240.133333333333,261,282.666666666667,232.466666666667,260,290.733333333333,220.133333333333,260,334.866666666667,214,260,377.6,194.733333333333,283,490.866666666667,180.133333333333,299,665.133333333334,87.9045226130653,82.2445561139029,89.1959798994975,96.2793969849246,80.1618090452261,89.3869346733668,99.3035175879397,77.119932998325,90.1557788944724,106.589949748744,75.9849246231156,90.8743718592965,111.557788944724,73.2026800670017,94.3065326633166,130.88877721943,71.4790619765494,100.653266331658,159.121608040201
80408,45,42.4666666666667,45,49.0666666666667,40.9333333333333,44,50.6,40,44,52.6,38.8666666666667,43,54.1333333333333,38.4666666666667,46,57.7333333333333,36.8666666666667,48,64.7333333333333,217,215.466666666667,224,234.066666666667,214.933333333333,226,240.066666666667,212.933333333333,230,251.6,212.4,233,257.133333333333,209.4,240,276.2,205.866666666667,250,304.266666666667,111.196078431373,101.147209653092,109.88838612368,117.838210155857,98.3303167420815,109.286576168929,119.990648567119,94.2555052790347,108.594268476621,124.134942182001,92.3850175967823,108.313725490196,126.335143288084,87.0482654600302,108.003016591252,133.904977375566,82.3495223730518,108.678733031674,145.947913524384
80409,52,52.4666666666667,54,57.5333333333333,52,55,59.5333333333333,52.4666666666667,57,62.6,53,58,64.6,55,62,70.1333333333333,59.4666666666667,69,79.1333333333333,251,255.4,270,276,256.866666666667,276,285,258.8,288,302.533333333333,260.266666666667,295,310.533333333333,273.266666666667,315,339.533333333333,285,346,382.066666666667,108.847804878049,111.154146341463,116.276097560976,121.062113821138,112.174634146341,118.851707317073,125.304910569106,114.692682926829,123.836097560976,133.39206504065,116.103804878049,126.434146341463,137.587382113821,120.942048780488,135.245853658537,151.598634146341,128.101918699187,148.465365853659,172.341593495935
80410,44,37,43,45.5333333333333,35.4666666666667,43,46.0666666666667,32.9333333333333,42,47.0666666666667,31.9333333333333,41,47.6,28.9333333333333,40,49.6666666666667,25.3333333333333,38,53.2,122,107.933333333333,115,121.066666666667,102.933333333333,112,120.066666666667,96.4666666666667,108,119.133333333333,92.4666666666667,107,118.133333333333,81.8666666666667,101,116.666666666667,67.8,93,117,58.11227154047,52.9223672758921,57.2375979112272,61.1436031331593,51.4504786771105,56.8851174934726,61.8316797214969,49.1120974760661,56.4804177545692,63.4840731070496,48.0746736292428,56.4516971279373,64.3114012184508,44.9077458659704,56.7075718015666,67.4788511749347,40.6569190600522,57.6527415143603,72.7201044386423
80411,96,87.9333333333333,95,100.533333333333,86.8666666666667,95,102.066666666667,84.8,95,105.533333333333,83.8,95,107.533333333333,83.7333333333333,97,115.066666666667,82.9333333333333,105,125.533333333333,253,256.866666666667,272,290.066666666667,258.333333333333,279,303.066666666667,260.733333333333,292,328.133333333333,261.666666666667,299,341.133333333333,274.866666666667,321,384.2,290,353,446.266666666667,139.371535580524,137.059126092385,148.627715355805,158.080599250936,136.339775280899,151.994007490637,164.813732833958,135.382921348315,158.623220973783,177.741123595506,135.275855181024,162.131086142322,184.490786516854,135.966092384519,173.970786516854,207.137228464419,138.106766541823,191.794756554307,240.004644194757
80412,60,52.4,61,66.1333333333333,48.8,61,68.6666666666667,44.6666666666667,60,72.1333333333333,43.6666666666667,60,72.6666666666667,42.6666666666667,60,76.6666666666667,43.2,60,85,116,111,117,126,109,117,129,105,117,135,103,117,138.533333333333,105.933333333333,119,149,112.933333333333,134,164.533333333333,82.5525622254758,74.6438457784285,81.9376281112738,90.3888921425085,72.709673011225,81.703953147877,93.0954612005856,69.934075158614,81.6477306002928,98.3691947291361,68.8498389458272,81.7833089311859,101.130697901415,66.7359687652513,82.7431918008785,110.361620302587,67.0471059053197,85.7408491947291,124.185671059053
80413,164,156.4,175,185.533333333333,155.466666666667,179,192.533333333333,158.933333333333,186,206.533333333333,159.8,190,214.066666666667,162.333333333333,202,238.066666666667,176.933333333333,220,273.6,451,438.666666666667,471,494.533333333333,434,478,510.533333333333,424.8,492,541.066666666667,420.666666666667,499,556.066666666667,415.466666666667,521,609,434.6,556,693.2,300.30829015544,289.086355785838,315.525906735751,335.357340241796,286.952504317789,320.924870466321,348.047495682211,284.541105354059,331.790155440414,372.567702936097,284.158376511226,337.70725388601,385.453022452504,288.093436960276,358.380829015544,428.03506044905,305.620552677029,389.116580310881,490.178411053541
80414,140,140.466666666667,147,159.533333333333,141.133333333333,150,166.533333333333,134.466666666667,154,179.533333333333,132.933333333333,157,186.066666666667,137.4,168,209.533333333333,138.933333333333,184,243.533333333333,352,349.8,373,400.133333333333,348.2,380,417.2,346.066666666667,394,450.8,345,401,467.866666666667,361.266666666667,425,523.533333333333,379.8,460,606.266666666667,207.445983379501,206.598522622345,218.548476454294,235.86241920591,206.576546629732,222.299168975069,246.074792243767,207.626408125577,229.601108033241,265.449861495845,208.566943674977,233.390581717452,275.494367497692,212.786703601108,246.235457063712,309.098614958449,219.904155124654,265.698060941828,358.721514312096
80415,106,104,109,117.133333333333,104,110,120.666666666667,104.333333333333,113,127.733333333333,104.733333333333,116,131.266666666667,104.533333333333,122,143.4,103.8,133,164.733333333333,326,322,336,359.2,320.466666666667,342,371.266666666667,317.866666666667,355,393.4,317.266666666667,360,405.466666666667,316.6,377,444.133333333333,313.8,402,504.733333333333,212.551908908238,202.764545657513,216.152042866711,233.944943067649,199.749899531145,217.569323509712,241.71623130163,195.339763340031,220.991292699263,256.85702165662,193.804733199375,223.158740790355,264.814244250949,191.344987720473,232.204956463496,291.587943737441,191.646483590087,248.73007367716,331.200669792364
80416,52,52,55,57,52,56,58,51.4666666666667,57,61,50.4666666666667,58,63,49.9333333333333,61,68.5333333333333,51.8666666666667,65,77.6666666666667,129,128.466666666667,135,143.533333333333,128,137,149.066666666667,127.933333333333,142,158.066666666667,127.933333333333,144,163.133333333333,126.866666666667,152,179.666666666667,131.8,163,203.266666666667,94.4285714285714,89.5671957671958,96.7619047619048,102.499470899471,88.1201058201058,97.3888888888889,105.155026455026,87.0915343915344,99.015873015873,110.219576719577,86.7455026455027,100.198412698413,112.977777777778,86.2751322751323,103.920634920635,122.043915343915,88.1751322751323,110.349206349206,136.348677248677
80417,125,118.933333333333,124,140.6,116.333333333333,124,147.733333333333,114.933333333333,127,161.533333333333,116,128,169.2,116.466666666667,138,192.666666666667,124.4,150,213.466666666667,244,230.866666666667,249,262.666666666667,226.8,251,276.733333333333,217.666666666667,254,303.733333333333,213.6,256,317.8,208.4,263,361.4,204.466666666667,272,407.466666666667,185.124125874126,174.620046620047,189.333916083916,207.722144522145,171.799533799534,190.956293706294,217.037412587413,168.014102564103,194.596153846154,235.205128205128,166.628787878788,196.812937062937,244.710023310023,164.574358974359,204.746503496503,276.3837995338,164.715967365967,219.975524475524,317.261072261072
80418,96,87.9333333333333,97,101,85.7333333333333,97,103,84.4666666666667,97,108.066666666667,83.8666666666667,97,110.533333333333,83.3333333333333,97,116,79.4666666666667,105,123.533333333333,167,163,168,180.533333333333,163.466666666667,170,187.066666666667,163.933333333333,176,199.066666666667,164.4,179,205.6,164.333333333333,193,226.6,165.266666666667,212,257.2,128.852320675105,124.814064697609,131.345991561181,139.248945147679,123.776090014065,132.388185654008,142.816315049226,122.330520393812,134.645569620253,149.590717299578,121.638537271449,135.962025316456,153.149085794655,119.872011251758,141.569620253165,165.012658227848,118.666385372715,150.801687763713,182.564838255977
80419,43,39.4666666666667,44,48.5333333333333,38.4666666666667,45,50.5333333333333,39,46,54.0666666666667,39.4666666666667,46,56.5333333333333,40.4666666666667,48,62.0666666666667,44.1333333333333,51,71,104,97.9333333333333,104,113.533333333333,95.4,104,116.066666666667,90.8666666666667,104,122,88.3333333333333,103,125,81.3333333333333,103,134.6,86,104,149.533333333333,72.839590443686,66.3833902161547,71.9897610921502,77.9252180508153,64.348198710656,71.6072241183163,79.7167045885476,61.8707432688661,71.2374857792947,83.3551004929844,61.2178043230944,71.2096131968146,85.344141069397,61.4456389836936,72.8105802047782,92.419302237391,64.8377891543421,78.1484641638225,103.572108456579
80420,57,51.4666666666667,56,59.5333333333333,49.4666666666667,56,61,46.8666666666667,55,64.5333333333333,45.8666666666667,55,67.0666666666667,42.9333333333333,56,72.6,39.4666666666667,58,81.5333333333333,127,113.866666666667,122,136,113,122,140.533333333333,109.933333333333,123,150,108.866666666667,124,155,103.133333333333,129,172.066666666667,96.3333333333333,135,197.6,84.0897009966777,77.1740863787375,83.4451827242525,89.2810631229236,75.2905869324474,83.2990033222591,91.3603543743078,72.4201550387597,83.3687707641196,96.1076411960133,71.1049833887043,83.5581395348837,98.6485049833887,67.1661129568106,84.7408637873754,107.348172757475,61.936877076412,87.2923588039867,120.565669988926
80421,52,51.4666666666667,53,56.5333333333333,51.4666666666667,54,59.0666666666667,52,56,61.6,53,57,63.1333333333333,55.4666666666667,61,69.6,60,68,78.5333333333333,103,107,111,117.2,108.933333333333,113,121.266666666667,110.933333333333,119,130.4,112.933333333333,121,135.466666666667,117.4,131,150.2,124.933333333333,144,172.533333333333,71.8744186046512,73.8527131782946,77.0604651162791,80.1953488372093,74.8725581395349,78.8139534883721,82.9646511627907,76.9051162790698,82.1162790697674,88.2099224806202,78.0018604651163,83.8883720930232,90.9401550387597,81.7038759689923,89.9627906976744,100.048372093023,87.3565891472868,98.9906976744186,113.671937984496
80422,59,54.9333333333333,60,65.0666666666667,54.4666666666667,60,67.0666666666667,53.4666666666667,59,70.1333333333333,51.8666666666667,58,71.5333333333333,50,61,77,48.2666666666667,65,83,267,264.933333333333,276,286,264.4,279,293,262.333333333333,285,305,261.333333333333,288,312,258.733333333333,298,334,262.933333333333,313,365,104.822695035461,101.66524822695,107.347517730496,111.752009456265,100.633806146572,108.173758865248,114.078250591017,99.0470449172577,109.936170212766,118.654609929078,98.4189125295508,110.918439716312,121.082505910165,96.7598108747045,114.794326241135,129.33853427896,95.3697399527187,121.578014184397,142.116548463357
80423,109,108,113,119.6,107.933333333333,115,124.066666666667,108,120,132.533333333333,108.466666666667,122,136.533333333333,110,130,151.533333333333,111.4,143,172.6,203,193.866666666667,208,219,195,209,225,199.933333333333,218,235.533333333333,202.466666666667,221,241,209.2,239,267.333333333333,224.466666666667,264,313.933333333333,152.260416666667,148.615277777778,158.53125,168.04375,148.390277777778,161.15625,174.090277777778,149.15625,167.104166666667,186.438194444444,150.043055555556,170.572916666667,193.209722222222,154.814583333333,182.4375,216.419444444444,163.415277777778,200.833333333333,250.735416666667
80424,94,91.4666666666667,98,107.533333333333,90.4666666666667,99,111.666666666667,87.4,100,116.733333333333,85.8666666666667,100,121.133333333333,84.9333333333333,100,133,81,103,150.133333333333,274,267.4,288,312.2,269.333333333333,293,326,273.266666666667,303,352,275.733333333333,310,365.266666666667,284.8,334,409.6,303.8,369,472.733333333333,181.852827763496,174.911353898886,191.158740359897,206.598971722365,172.316109682948,194.386889460154,215.449057412168,168.345158526135,200.838046272494,232.438389031705,166.591516709512,204.397814910026,241.249057412168,162.431833761782,216.948586118252,270.698757497858,160.802399314482,236.928663239075,312.711910882605
80425,112,97.8666666666667,104,115.2,92.8666666666667,102,115.733333333333,83.8,97,122.533333333333,79.7333333333333,99,124.066666666667,67.2,93,130,55.3333333333333,84,140.133333333333,113,98.4,106,115.666666666667,93.3333333333333,103,116.2,83.8,98,123,80.2666666666667,99,125.066666666667,68.1333333333333,93,133.733333333333,57.3333333333333,84,145.466666666667,112.5,98.1333333333334,105,115.433333333334,93.1,102.5,115.966666666666,83.8,97.5,122.766666666667,80,99,124.566666666667,67.6666666666667,93,131.866666666667,56.3333333333333,84,142.8
80426,116,111.333333333333,123,130.533333333333,110.266666666667,124,135.533333333333,110.4,128,143.533333333333,112.933333333333,131,148.066666666667,112.4,139,163.066666666667,114.133333333333,151,185.133333333333,407,396.466666666667,431,459.4,392.933333333333,439,478.066666666667,388.8,455,513.333333333333,389.933333333333,463,532,399.666666666667,490,592.466666666667,418,532,682.2,168.024812734082,167.637921348315,178.186329588015,189.848782771536,167.636797752809,181.666198501873,197.701248439451,168.31872659176,188.373595505618,212.600842696629,168.940199750312,191.873595505618,220.322627965044,171.720786516854,203.646535580524,245.869225967541,177.865418227216,221.287453183521,283.182896379526
80427,202,202,208,215.533333333333,203.933333333333,212,223.066666666667,211,220,234.533333333333,214.466666666667,224,240.6,223.866666666667,244,264.8,234.266666666667,263,298.133333333333,342,323.866666666667,341,374.066666666667,316.8,341,385.066666666667,304.733333333333,340,406.6,301.866666666667,343,418.133333333333,297.133333333333,351,454.2,311.933333333333,366,508.266666666667,255.077922077922,247.688311688312,263.493506493507,279.637229437229,247.187878787879,266.831168831169,288.633766233766,247.778354978355,273.974025974026,306.250216450216,248.584415584416,278.181818181818,315.638961038961,253.14025974026,294.12987012987,347.098701298701,263.304761904762,319.675324675325,394.381818181818
80428,151,145,159,169.2,143.866666666667,162,175.266666666667,140.4,166,186.4,141,169,193,142,176,212.733333333333,149.8,195,244.866666666667,355,343.4,365,384.666666666667,338.933333333333,369,397.133333333333,334.866666666667,381,422.133333333333,333.266666666667,385,433.666666666667,340.933333333333,407,472.266666666667,361.533333333333,445,528.866666666667,211.514657980456,207.77003257329,221.625407166124,236.393268186754,207.652768729642,225.325732899023,245.492508143322,209.391530944625,232.86319218241,263.017589576547,210.858631921824,237.035830618893,272.151140065147,217.360912052117,251.511400651466,302.720304017372,230.091639522258,274.130293159609,348.326167209555
80429,90,91.4666666666667,96,99.5333333333333,91.4666666666667,98,103,92.4,101,108.066666666667,93.3333333333333,103,110.066666666667,93.3333333333333,109,119.533333333333,94.3333333333333,116,136,239,243.266666666667,256,260.533333333333,244.2,262,268.533333333333,246.066666666667,273,283.066666666667,247.466666666667,278,290.6,252.2,297,316.133333333333,265.066666666667,325,352.2,144.285714285714,146.411904761905,153.035714285714,158.099319727891,147.394557823129,156.030612244898,162.897959183673,149.747959183674,161.607142857143,172.081972789116,150.993537414966,164.622448979592,176.886054421769,155.451020408163,175.107142857143,192.848299319728,162.649659863946,191.464285714286,216.859523809524
80430,104,102.733333333333,113,118.533333333333,101.666666666667,115,123.533333333333,100.466666666667,121,133.066666666667,99.4,123,138.066666666667,97.1333333333333,132,154.133333333333,89.2,146,178.133333333333,282,290.4,303,318.6,292.866666666667,310,331.666666666667,298.266666666667,324,370.066666666667,300.733333333333,332,389.533333333333,309.6,356,443.866666666667,322.4,391,506.6,157.307692307692,152.455555555556,168.151709401709,179.674928774929,150.928062678063,171.790598290598,187.760754985755,148.907905982906,178.74358974359,203.081552706553,148.168162393162,182.338675213675,210.971438746439,146.792592592593,194.326923076923,237.136111111111,146.667022792023,212.397435897436,274.689387464387
80431,62,58.9333333333333,62,66.0666666666667,58,62,67.0666666666667,55.4666666666667,63,69.6,54.9333333333333,64,71.1333333333333,54.8,65,77,54.2666666666667,64,87.5333333333333,149,145.466666666667,152,163.066666666667,144.466666666667,153,168.6,144.866666666667,156,179.733333333333,144.866666666667,158,184.8,143.8,166,203,143.2,187,229.8,89.1960335621663,81.3587592168828,88.6590389016018,94.8454614797864,79.0821256038647,88.1708619374523,96.6067632850241,76.0073735062293,87.5255530129672,99.988710907704,74.9251461988304,87.326468344775,101.754335113145,73.0672260361048,87.4271548436308,107.821510297483,73.14706331045,89.2723112128146,117.376252224765
80432,75,74,77,82,73,78,84,71,79,88,70.4666666666667,79,90.5333333333333,68,80,98,66.4,82,108,153,149.933333333333,161,168.133333333333,148.933333333333,163,173.2,146.866666666667,169,183.333333333333,145.333333333333,172,188.4,145,180,205.066666666667,144.733333333333,193,230.333333333333,101.657303370787,97.7003745318352,103.567415730337,108.179026217228,96.5378277153558,104.370786516854,110.831086142322,94.7887640449438,106.421348314607,116.523595505618,93.9183520599251,107.573033707865,119.578277153558,92.2539325842697,111.876404494382,130.119101123595,92.0097378277154,118.76404494382,145.55393258427
80433,79,72,78,83,69.3333333333333,77,82.5333333333333,65.4,76,83.5333333333333,66,76,84.0666666666667,65.4,76,87.0666666666667,62.4,76,93.6,142,124.4,136,145.066666666667,122.4,133,147.6,121.4,132,153.133333333333,119.466666666667,133,156.2,117.266666666667,131,165.733333333333,117.733333333333,141,185.533333333333,111.355769230769,97.8570512820512,107.221153846154,112.783333333333,95.7416666666667,105.855769230769,113.551923076923,94.1724358974359,104.163461538462,116.451923076923,93.2685897435898,103.711538461538,118.371794871795,90.8897435897436,103.682692307692,126.201282051282,88.698717948718,107.076923076923,139.866025641026
80434,107,101.933333333333,107,112,101.466666666667,108,113.533333333333,99.8666666666667,109,118.666666666667,98.4,109,120.733333333333,100.866666666667,115,127.8,101.8,125,143.133333333333,190,177.333333333333,190,203.133333333333,172.733333333333,194,209.533333333333,165.066666666667,203,223.6,163,206,232.4,163.4,228,262.4,160.333333333333,253,298.8,145.567505720824,137.258733790999,149.631578947368,159.894431731503,135.070327993898,151.384439359268,165.188863463005,132.012662090008,155.29061784897,175.72006102212,130.538215102975,157.544622425629,181.281922196796,128.800152555301,166.176201372998,200.086803966438,129.892753623188,179.263157894737,226.618154080854
80435,58,53.4666666666667,58,60,52,58,61,49.9333333333333,57,62,48.4,57,62,48.9333333333333,57,64.5333333333333,50,57,69.5333333333333,101,83,99,106.066666666667,78.3333333333333,98,107.533333333333,73.8,97,110.6,72.8666666666667,96,111.6,73.9333333333333,96,116.666666666667,73.8666666666667,93,123.733333333333,76.5934959349593,68.9853658536585,76.3414634146341,80.5349593495935,67.2135501355014,76.1544715447154,81.8482384823848,64.9978319783198,75.9837398373984,84.6775067750678,64.4314363143632,75.8373983739837,86.2260162601626,63.0222222222222,76.0243902439024,91.4926829268293,62.2758807588076,77.5609756097561,99.8368563685636
80436,52,51,55,61,51,56,63.5333333333333,51.4666666666667,58,69.5333333333333,52.4666666666667,59,72.0666666666667,54.4666666666667,65,81.0666666666667,57,72,93.5333333333333,207,212.4,225,232.066666666667,215.266666666667,232,241.6,219.2,244,258.666666666667,221.133333333333,250,268.2,229.466666666667,271,298.266666666667,245.066666666667,307,342.4,81.6776286353467,76.3634451901566,82.1051454138702,89.3533035048471,74.9331692766592,82.3418344519016,92.0089783743475,73.0747352721849,83.217225950783,97.407889634601,72.5419985085757,83.9214765100671,100.359582401193,72.8545413870246,87.2478747203579,110.658538404176,76.601029082774,93.6230425055928,126.326771066368
80437,159,153,167,180.133333333333,151.266666666667,169,189.066666666667,147.733333333333,173,205.6,144.666666666667,174,213.6,144.266666666667,180,233.133333333333,141.666666666667,191,269.2,430,397.466666666667,428,456.333333333333,388.066666666667,431,465.4,379.866666666667,437,483.133333333333,375.266666666667,439,492.266666666667,361.933333333333,454,523.733333333333,341.2,465,576.066666666667,221.298192771084,203.180522088353,225.063253012048,245.401606425703,198.105020080321,226.602409638554,254.237751004016,190.758835341365,230.469879518072,271.135341365462,187.687751004016,232.78313253012,279.848192771084,178.703012048193,240.921686746988,308.886345381526,167.078915662651,253.41265060241,349.803012048193
80438,104,100.4,110,117,98.4,112,121,95.8666666666667,115,129,95.9333333333333,117,133,97.4666666666667,124,146.266666666667,104.4,133,166.4,189,182.466666666667,191,204.133333333333,179.466666666667,192,209.666666666667,175.466666666667,196,219.266666666667,174.4,197,224.8,173.133333333333,202,241.466666666667,182.866666666667,220,268.066666666667,138.294117647059,133.516339869281,142.549019607843,151.986928104575,131.516339869281,143.843137254902,156.751633986928,128.181699346405,146.607843137255,165.746405228758,127.546405228758,148.509803921569,170.346405228758,128.62614379085,155.941176470588,185.707189542484,135.120261437909,168.862745098039,208.43137254902
80439,182,179.466666666667,194,220.066666666667,179.866666666667,197,234.133333333333,185.866666666667,205,254.6,189.333333333333,209,265,200.4,225,297.2,216.4,252,344.666666666667,337,311.866666666667,358,372.533333333333,314.866666666667,366,385.066666666667,323.333333333333,380,409.066666666667,325,387,424.666666666667,340.733333333333,411,474.133333333333,351.733333333333,447,540.466666666667,264.627450980392,254.232679738562,277.725490196078,296.952941176471,255.930718954248,282.882352941176,309.078431372549,261.666666666667,293.294117647059,332.633986928105,264.848366013072,299.666666666667,345.338562091503,276.465359477124,322.803921568627,387.037908496732,292.298039215686,359.411764705882,446.186928104575
80440,161,156.866666666667,167,174.533333333333,155.4,170,182.066666666667,155.8,175,196.066666666667,157.2,179,203.2,158.733333333333,194,226.2,163.266666666667,211,255.8,582,571.333333333333,624,656.733333333333,571.933333333333,639,683.333333333333,566.4,668,735,563.866666666667,683,761.066666666667,562.6,736,848.866666666667,587.266666666667,822,977.8,292.067901234568,287.498216735254,308.430041152263,323.659259259259,287.520713305899,314.927983539095,335.444581618656,287.882853223594,328.125514403292,358.352537722908,288.282716049383,335.121399176955,370.307956104252,291.556927297668,359.351851851852,410.560631001372,298.98683127572,396.648148148148,470.654732510288
80441,157,157.933333333333,165,178.066666666667,156.4,168,186.133333333333,152.333333333333,175,201.2,149.8,179,208.266666666667,146.8,191,233.933333333333,151.466666666667,208,266.4,584,573.866666666667,626,658.733333333333,574.4,641,685.333333333333,569.4,669,737,566.866666666667,684,763.6,568,735,850.866666666667,581.533333333333,829,980.266666666667,245.609271523179,242.80353200883,256.490066225166,270.126710816777,243.397350993378,261.198675496689,279.92582781457,245.535540838852,270.788079470199,299.301103752759,246.92582781457,276.086092715232,309.57880794702,252.460485651214,294.145695364238,343.956732891832,263.21059602649,321.53642384106,395.573951434879
80442,6,6.46666666666667,7,9,6,8,10,6,8,12,5.46666666666667,9,13,5,10,14.5333333333333,5.46666666666667,11,17,13,12,14,16,11.4666666666667,14,17,11,14,19.5333333333333,11.4666666666667,15,20.6666666666667,11,16,30.6666666666667,11,18,44.2666666666667,9.57635467980296,9.21871921182267,10.6502463054187,12.6725779967159,8.9464696223317,10.7389162561576,13.5218390804598,8.65878489326765,11.0886699507389,15.4896551724138,8.52446633825944,11.35960591133,16.527750410509,8.3504105090312,12.3448275862069,19.7733990147783,8.6072249589491,13.9655172413793,23.88013136289
80443,105,107.466666666667,111,116.066666666667,108.466666666667,113,119.6,109.933333333333,117,126.6,110.333333333333,119,130.133333333333,111.733333333333,125,142.2,113.6,135,160.266666666667,186,188.466666666667,197,209.066666666667,188.933333333333,200,217.6,189.933333333333,207,233.133333333333,190.4,210,242.2,191.866666666667,226,276.533333333333,200.733333333333,248,323.333333333333,146.597139451728,146.15701231625,156.251489868892,165.453237981724,145.870957489074,159.551847437425,172.202383790226,145.903615415177,166.020262216925,185.520301946762,146.413428684942,169.516090584029,192.590782677791,148.792928088995,181.227651966627,216.398331346841,154.033770361542,198.713945172825,250.059594755661
80444,63,58.9333333333333,63,70.5333333333333,58,63,72,55.4666666666667,63,75.6,53.4666666666667,62,77.6666666666667,51.8666666666667,65,85.4666666666667,50.8666666666667,66,96.7333333333334,91,85,89,97.7333333333333,83,88,102.333333333333,78.8666666666667,88,111,77.8666666666667,88,115.6,75.9333333333333,90,131.4,75.4666666666667,94,152.266666666667,72.1448157669237,67.9213938874607,72.2622107969152,81.251813767495,66.4106255355613,72.1345329905741,84.5413310482719,63.9809768637532,72.1739502999143,90.9476149671522,63.0430734075978,72.4147386461011,94.3299057412168,60.7151670951157,73.7112253641817,105.589031705227,59.8956298200514,76.6538131962296,120.770237075121
80445,61,57.4666666666667,61,65,57,61,66,56.9333333333333,61,69,56.9333333333333,61,71,57.9333333333333,65,76,57.4666666666667,67,86.0666666666667,171,159.466666666667,171,182.133333333333,156.933333333333,172,185.666666666667,153.933333333333,173,192.8,153.933333333333,174,197.266666666667,153.933333333333,180,210.8,161.066666666667,192,233.6,91.1602415234556,86.5877690044899,91.4170924291686,97.9488156061309,85.4575940548073,91.5109150023223,100.29546369407,84.0288899210404,92.0761727821644,105.019136089178,83.6003715745472,92.5773339526242,107.573649171698,83.2048304691129,94.8871342313052,116.358600402539,84.3973680136244,99.9191825359963,129.776993342623
80446,18,17.4666666666667,20,22.5333333333333,17,21,23.5333333333333,17,23,26.5333333333333,16.4666666666667,23,28.0666666666667,15.4666666666667,25,32.5333333333333,14.9333333333333,28,38.0666666666667,186,167.466666666667,186,204.333333333333,161.466666666667,186,210.933333333333,152.466666666667,187,224.6,151.2,187,231.2,143.133333333333,187,254.533333333333,126.866666666667,188,288,75.1722141823444,66.0629522431259,75.6830680173661,87.4757838880849,63.5835986493005,75.9015918958032,91.8576459237819,60.074336710082,77.0007235890015,100.494693680656,58.6356005788712,77.7684515195369,104.786058851905,54.6086830680174,80.8386396526773,117.990689821515,49.8954655089243,86.6172214182344,135.525277375784
80501,87,78.4666666666667,87,90.5333333333333,76,87,92.6,73.4666666666667,87,95.6666666666667,74,88,97.6,76.4,89,102.6,76.4666666666667,92,113.2,200,194.4,205,213.133333333333,193.933333333333,209,219.066666666667,195.333333333333,218,230,196.266666666667,223,236.533333333333,202.4,238,258.6,209.266666666667,259,292.733333333333,138.666666666667,127.851184834123,138.214849921011,146.969352290679,125.397682991048,138.170616113744,150.045813586098,122.318378093734,138.666666666667,156.313322801474,121.218114797262,139.187993680885,159.768404423381,119.123433385993,142.031595576619,171.712164296998,120.69046866772,149.074249605055,189.807793575566
