"wwf_terr_ecos","current","1.5_AVOID50R85_2024_tenth_min","1.5_AVOID50R85_2024_fiftieth_min","1.5_AVOID50R85_2024_ninetieth_min","2.0_AVOID50R26_2084_tenth_min","2.0_AVOID50R26_2084_fiftieth_min","2.0_AVOID50R26_2084_ninetieth_min","2.7_AVOID50R45_2084_tenth_min","2.7_AVOID50R45_2084_fiftieth_min","2.7_AVOID50R45_2084_ninetieth_min","3.2_AVOID50R60_2084_tenth_min","3.2_AVOID50R60_2084_fiftieth_min","3.2_AVOID50R60_2084_ninetieth_min","4.5_AVOID50R85_2084_tenth_min","4.5_AVOID50R85_2084_fiftieth_min","4.5_AVOID50R85_2084_ninetieth_min","6.0_AVOID90R85_2084_tenth_min","6.0_AVOID90R85_2084_fiftieth_min","6.0_AVOID90R85_2084_ninetieth_min","current.1","1.5_AVOID50R85_2024_tenth_max","1.5_AVOID50R85_2024_fiftieth_max","1.5_AVOID50R85_2024_ninetieth_max","2.0_AVOID50R26_2084_tenth_max","2.0_AVOID50R26_2084_fiftieth_max","2.0_AVOID50R26_2084_ninetieth_max","2.7_AVOID50R45_2084_tenth_max","2.7_AVOID50R45_2084_fiftieth_max","2.7_AVOID50R45_2084_ninetieth_max","3.2_AVOID50R60_2084_tenth_max","3.2_AVOID50R60_2084_fiftieth_max","3.2_AVOID50R60_2084_ninetieth_max","4.5_AVOID50R85_2084_tenth_max","4.5_AVOID50R85_2084_fiftieth_max","4.5_AVOID50R85_2084_ninetieth_max","6.0_AVOID90R85_2084_tenth_max","6.0_AVOID90R85_2084_fiftieth_max","6.0_AVOID90R85_2084_ninetieth_max","current.2","1.5_AVOID50R85_2024_tenth_mean","1.5_AVOID50R85_2024_fiftieth_mean","1.5_AVOID50R85_2024_ninetieth_mean","2.0_AVOID50R26_2084_tenth_mean","2.0_AVOID50R26_2084_fiftieth_mean","2.0_AVOID50R26_2084_ninetieth_mean","2.7_AVOID50R45_2084_tenth_mean","2.7_AVOID50R45_2084_fiftieth_mean","2.7_AVOID50R45_2084_ninetieth_mean","3.2_AVOID50R60_2084_tenth_mean","3.2_AVOID50R60_2084_fiftieth_mean","3.2_AVOID50R60_2084_ninetieth_mean","4.5_AVOID50R85_2084_tenth_mean","4.5_AVOID50R85_2084_fiftieth_mean","4.5_AVOID50R85_2084_ninetieth_mean","6.0_AVOID90R85_2084_tenth_mean","6.0_AVOID90R85_2084_fiftieth_mean","6.0_AVOID90R85_2084_ninetieth_mean"
10407,75,75.4666666666667,81,84,75,81,86,71.9333333333333,81,90.0666666666667,70.4666666666667,82,91.6,65.4666666666667,80,94.1333333333333,58,80,94.6,90,89,94,99.0666666666667,87,94,100.066666666667,83,93,102.133333333333,81,93,102.6,74,92,104.066666666667,64.4,90,106.066666666667,81.5,81.5555555555556,86.5,90.5222222222222,80.3222222222222,86.6666666666667,92.1333333333334,76.8,86.3333333333333,94.8444444444444,74.9666666666667,86.5,95.7777777777778,69.0444444444445,85.1666666666667,97.8555555555556,60.8555555555556,84.3333333333333,99.0666666666667
10408,35,32,36,39,31,36,40,29,35,42,28,35,43.5333333333333,25,35,46.0666666666667,21,32,46.0666666666667,112,105,112,123.333333333333,102.466666666667,112,126.4,96.9333333333333,112,126.2,94.9333333333333,111,126.066666666667,86.4,111,131,75.4,110,138.066666666667,74.1666666666667,68.3069444444445,74.5416666666667,82.0888888888889,65.8652777777778,74.2083333333333,84.5083333333333,61.7097222222222,73.9375,87.1833333333333,59.6569444444444,73.6875,88.2180555555556,53.3388888888889,72.7916666666667,91.1347222222222,45.1222222222222,68.9791666666667,95.15
10409,21,20,22,24,18.9333333333333,22,24.5333333333333,15.8666666666667,22,24.0666666666667,14,21,24.0666666666667,10,19,23.6,5.46666666666667,14,23.5333333333333,75,68.4666666666667,73,80.5333333333333,66.4666666666667,72,83.5333333333333,60.9333333333333,73,87.2,59.4,72,88.6666666666667,49.8,69,88.0666666666667,34.4,60,85.6666666666667,43.7649442755826,39.858696386356,43.757852077001,46.9817629179331,37.6662613981763,42.9665653495441,47.2467409658899,33.3361026680176,41.0820668693009,47.2398514015535,31.1864910503208,39.9240121580547,47.0663964876731,24.503073286052,35.8652482269504,45.9622424856467,16.6632894292469,29.5187436676798,43.4512664640324
10410,48,49.4666666666667,52,54.5333333333333,49.4666666666667,53,56.5333333333333,49.4,55,58,49.4,55,59,48,55,60.5333333333333,42.4666666666667,54,62.5333333333333,116,110.866666666667,116,121,108.333333333333,115,122.533333333333,104.266666666667,114,125.533333333333,102.2,114,126.533333333333,95.6,112,127.533333333333,86.4666666666667,110,128.6,73.96,73.948,77.38,80.4573333333333,73.064,77.76,81.9226666666666,70.8786666666667,77.88,83.868,69.6893333333333,77.84,84.7746666666667,65.368,77.18,86.7,58.428,75.64,87.5813333333333
10411,30,28,30,32.5333333333333,26.4666666666667,30,33.0666666666667,24.4666666666667,30,34.1333333333333,23.4666666666667,29,35.1333333333333,19,27,33.5333333333333,14,23,33.5333333333333,115,100.466666666667,113,122.733333333333,95.4666666666667,112,125.333333333333,86.4666666666667,109,130.466666666667,82.4666666666667,108,132.533333333333,69.4666666666667,104,139.4,48.2,91,137.533333333333,52.4305555555556,46.8462962962963,52.1805555555556,56.5009259259259,44.4842592592593,51.5555555555556,57.5305555555556,40.2453703703704,50.3472222222222,59.3166666666667,38.1796296296296,49.5555555555556,60.0907407407407,31.5972222222222,46.4722222222222,61.7175925925926,23.2907407407408,40.375,60.9314814814815
10412,33,29.4666666666667,34,36,28.4666666666667,34,36.5333333333333,25.9333333333333,33,37.5333333333333,24.9333333333333,32,38.5333333333333,20.9333333333333,30,40.0666666666667,16,27,39,59,52.8666666666667,60,63.5333333333333,50.9333333333333,59,64.5333333333333,47.9333333333333,59,66,45.8666666666667,58,67,39.7333333333333,56,70.0666666666667,31.6666666666667,51,69.1333333333333,45.0140845070423,40.9136150234742,45.8732394366197,48.6215962441314,39.0103286384977,45.6478873239437,49.3896713615023,35.4525821596244,45,50.7323943661972,33.693896713615,44.5352112676056,51.1727699530516,28.2572769953052,41.8028169014084,52.0610328638498,21.5230046948357,36.0985915492958,50.656338028169
10413,36,32,36,38.5333333333333,30.4666666666667,35,39.0666666666667,26.4666666666667,34,40.0666666666667,25.4666666666667,34,40.6,20.4666666666667,32,42.1333333333333,14.9333333333333,29,40.5333333333333,132,115.466666666667,129,140.266666666667,109.466666666667,128,143.333333333333,98.9333333333333,125,148.533333333333,93.9333333333333,124,151.6,77.9333333333333,120,159.533333333333,53.6,103,155.466666666667,73.6885245901639,64.7213114754099,72.1803278688525,78.6540983606557,61.351912568306,71.2704918032787,80.0289617486339,55.3169398907104,69.344262295082,82.6644808743169,52.4655737704918,68.3770491803279,83.9770491803279,43.3475409836066,64.7377049180328,87.6710382513661,30.896174863388,56.6393442622951,87.3885245901639
10414,191,178.933333333333,190,207,174.4,189,212.2,165.866666666667,187,220.4,161.866666666667,186,220.733333333333,148.8,174,220.2,131.733333333333,166,226.6,331,312.4,329,355,304.866666666667,327,363.666666666667,291.8,325,374.666666666667,285.266666666667,324,379.133333333333,265.2,320,394.933333333333,238.066666666667,311,401.666666666667,258.1,243.59,257.75,276.936666666667,237.723333333333,256.95,282.833333333333,226.836666666667,255.45,292.22,221.503333333333,254.3,295.393333333333,204.316666666667,246.65,302.563333333333,181.63,235.1,309.593333333333
10701,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1.77635683940025e-15,1,0,0,1.53333333333333,4,3.46666666666667,4,6.06666666666667,3,4,6.53333333333333,3,4,7.53333333333333,2.46666666666667,4,8,2,4,9,1,3,10,1.33836206896552,1.50244252873563,2.29310344827586,2.85287356321839,1.25459770114943,2.20043103448276,3.00043103448276,0.978017241379311,2.00862068965517,3.21681034482759,0.866379310344828,1.93965517241379,3.34497126436782,0.392528735632184,1.62715517241379,3.59612068965517,0.110344827586207,1.20258620689655,3.79770114942529
10702,6,4.46666666666667,6,7,3.46666666666667,5,7,2.46666666666667,5,7,1.93333333333333,4,7,0.466666666666667,3,7.53333333333333,-0.533333333333333,2,7.53333333333333,33,27.4666666666667,31,35.0666666666667,24.4666666666667,30,34.5333333333333,20,26,33.0666666666667,18,25,32.5333333333333,12.4666666666667,21,32.0666666666667,6.93333333333333,16,29.5333333333333,20.1483516483516,14.5087912087912,17.5952380952381,21.2379731379731,12.4399877899878,16.3443223443223,21.1086691086691,9.32216117216118,14.0970695970696,20.745177045177,8.05329670329671,13.1364468864469,20.4568376068376,4.91166056166056,10.2335164835165,19.3437118437118,2.39218559218559,7.0970695970696,17.2260683760684
10703,1,0,1,2,0,1,2,0,1,2,0,0,2,0,0,2,0,0,2,19,14,19,22,12,18,22.5333333333333,9.93333333333334,17,23.5333333333333,9.4,17,24.5333333333333,6.93333333333333,16,28,4.46666666666667,14,29.2,4.11560693641619,3.13988439306358,4.96820809248555,6.25973025048169,2.66782273603083,4.81791907514451,6.51425818882466,1.97726396917148,4.47687861271676,6.86974951830443,1.70789980732177,4.26589595375723,7.03680154142582,0.97514450867052,3.73410404624277,7.42562620423892,0.469942196531792,3.17630057803468,7.71753371868979
10704,0,0,1,1,0,1.77635683940025e-15,1,0,0,1,0,0,1,0,0,1,0,0,1,6,5,6,9,4.46666666666667,6,9,3.46666666666667,6,9,2.46666666666667,5,9,2,4,8.53333333333333,1,3,8,1.33151183970856,1.04711596842744,2.13114754098361,2.97959927140255,0.852337583485125,1.92622950819672,3.09817850637523,0.657741347905283,1.71675774134791,3.15088038858531,0.547905282331512,1.5591985428051,3.22009714632665,0.278749241044323,1.23952641165756,3.27164541590771,0.121675774134791,0.827868852459017,3.13642987249545
10705,2,1,1,3,1,1,3,1,1,3,0.466666666666667,1,3,0,1,3,0,1,3,40,30,40,46.5333333333333,26.4666666666667,39,47.1333333333333,21.4666666666667,38,50.2666666666667,18.4666666666667,36,49.1333333333333,11.9333333333333,32,47.6666666666667,6.46666666666667,26,48.8,6.8248730964467,5.58409475465313,6.83756345177665,8.48883248730964,4.88071065989848,6.54822335025381,8.71979695431472,3.66903553299493,5.98223350253807,8.88883248730964,3.19373942470389,5.69289340101523,8.88578680203045,1.89966159052454,4.67258883248731,8.85617597292724,0.806260575296109,3.40609137055838,8.49357021996616
10706,0,0,1,1,0,1.77635683940025e-15,1,0,0,1,0,0,1,0,0,1,0,0,1,3,3,4,6,3,4,6.53333333333333,3,4,6.53333333333333,3,4,6.53333333333333,2,4,6.6,1,4,7.53333333333333,0.830492424242424,1.42853535353535,1.81912878787879,2.25871212121212,1.21736111111111,1.77556818181818,2.43371212121212,0.93125,1.68087121212121,2.58459595959596,0.716666666666667,1.60795454545455,2.65025252525252,0.258143939393939,1.33901515151515,2.70814393939394,0.0448863636363636,0.925189393939394,2.84223484848485
10707,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,1,0,0,1,21,14.4666666666667,18,21.5333333333333,11.9333333333333,17,21.5333333333333,8.93333333333333,14,21.0666666666667,7.93333333333333,13,20.6,4.4,10,20.5333333333333,2,7,17.0666666666667,5.44467496542185,4.32996772706316,5.65076071922545,7.04020285846012,3.70115260488705,5.30705394190871,7.12982941447672,2.67819271553711,4.6210235131397,7.2372060857538,2.20899031811895,4.36376210235131,7.16689718764407,1.15892116182573,3.4356846473029,6.73144306131858,0.457676348547718,2.20954356846473,5.74513600737667
10708,20,16,20,26.5333333333333,14.4666666666667,19,28.0666666666667,9.86666666666667,19,29,8.4,18,30,4.86666666666667,15,33,0.933333333333334,13,38,51,44,52,62.0666666666667,41,50,66.0666666666667,36,49,73.1333333333333,34,49,77.1333333333333,26,46,89.7333333333333,15.4666666666667,41,101,33.1898734177215,27.6582278481013,34.2025316455696,41.9037974683544,25.4075949367089,33.1898734177215,44.704641350211,21.2219409282701,31.2278481012658,49.5864978902954,19,29.9113924050633,51.8371308016878,13.0286919831224,27.3291139240506,58.0784810126582,6.20506329113925,24.3924050632911,65.8084388185654
10709,0,0,1,1,0,1,1,0,1.77635683940025e-15,1,0,0,1,0,0,1,0,0,1,4,4,4,7,3,4,6.53333333333333,3,4,7.06666666666667,2,3,6.6,2,3,6.53333333333333,1,2,6.06666666666667,1.11062590975255,1.48578360019408,2.07423580786026,2.87345948568656,1.32945172246482,2.01164483260553,2.99893255701116,1.07268316351286,1.8646288209607,3.009121785541,0.941387675885493,1.74672489082969,3.00407569141193,0.384473556525958,1.47743813682678,2.89180009704027,0.0888888888888889,1.03202328966521,2.72906356137797
10801,29,29,31,32,28.4666666666667,31,33,25.9333333333333,32,34,24.9333333333333,32,35,21.9333333333333,33,36.5333333333333,18.4,31,38.5333333333333,96,92.4666666666667,96,103.6,90.4666666666667,96,105.6,87.9333333333333,96,107.533333333333,86.4666666666667,95,109.266666666667,81.9333333333333,95,114.6,70.8,92,113.6,54.2196261682243,52.8003115264798,56.0700934579439,59.2077881619938,51.9065420560748,56.1588785046729,60.2834890965732,50.0392523364486,56.018691588785,61.8495327102804,49.0753894080997,55.8738317757009,62.4619937694704,45.6688473520249,54.8785046728972,63.8386292834891,40.2202492211838,52.2570093457944,64.6707165109034
10802,7,6,7,8.53333333333333,5,7,8.53333333333333,4,6,9.06666666666667,3,6,9.53333333333333,2,4,10,0.466666666666667,3,8.53333333333333,27,19.4666666666667,23,28.5333333333333,17.4666666666667,22,28,13.4666666666667,19,28,11.4666666666667,18,27.0666666666667,7.46666666666667,15,24.2,4.46666666666667,11,21.3333333333333,14.6670658682635,11.3884231536926,14.0383233532934,16.4586826347305,10.026746506986,13.3017964071856,16.5194411177645,7.85045908183633,12.1317365269461,16.6990818363273,6.94858283433134,11.6047904191617,16.6533333333333,4.52718562874252,9.81437125748503,15.6109381237525,2.42954091816367,7.35568862275449,14.0427145708583
10803,13,11,14,15,10,13,15,8.46666666666667,12,14.5333333333333,7.46666666666667,12,14.5333333333333,5.46666666666667,10,14.0666666666667,3,7,12.5333333333333,58,46.4666666666667,52,59.6,41.4,50,60.1333333333333,34.4666666666667,46,59.6666666666667,31.9333333333333,44,58.6666666666667,23.8666666666667,38,56.6666666666667,15.8666666666667,31,54.1333333333333,26.289592760181,22.1470286576169,25.5475113122172,28.1329713423831,20.2507993966818,24.5864253393665,28.0446455505279,17.0452488687783,22.8081447963801,27.6436199095023,15.5594570135747,21.8886877828054,27.3400904977375,11.3753846153846,18.9647058823529,26.1169230769231,7.07571644042233,15.0904977375566,24.2617797888386
11001,49,47.4666666666667,50,55,44.9333333333333,50,56.5333333333333,39.9333333333333,49,57.6666666666667,37.4,48,57.5333333333333,31.2666666666667,45,55.5333333333333,22.2666666666667,37,51.2666666666667,71,69,74,80.5333333333333,68,74,84.0666666666667,63.4666666666667,76,88.0666666666667,61.9333333333333,76,90.2666666666667,56.4666666666667,72,97.4,42.3333333333333,71,92.7333333333333,61.8717948717949,60.0820512820513,64,69.3487179487179,58.1880341880342,63.9487179487179,71.5401709401709,53.4854700854701,64,74.4529914529914,50.8581196581197,63.5128205128205,75.2393162393162,42.6632478632479,60.5641025641026,75.2564102564103,30.3025641025641,52.2051282051282,71.5641025641026
11002,96,77.7333333333333,98,117.8,71.6666666666667,98,123.8,61.0666666666667,99,133.466666666667,56.5333333333333,100,133.2,43.4666666666667,98,136.4,29.4666666666667,95,146,457,430.733333333333,459,487.066666666667,417.066666666667,455,497.6,386.4,452,517.666666666667,372.733333333333,444,528.2,331.666666666667,433,554.733333333333,268.066666666667,421,589.2,249.205882352941,230.682352941176,255.205882352941,274.319607843137,220.727450980392,255.823529411765,282.298039215686,201.63137254902,256.617647058824,297.039215686275,192.58431372549,256.764705882353,304.147058823529,165.176470588235,256.147058823529,325.939215686275,131.882352941176,253.382352941176,355.972549019608
11003,57,53.4666666666667,58,63.6,51.4666666666667,57,66.1333333333333,48,57,66.0666666666667,46.4666666666667,57,66.6,40.9333333333333,55,68.0666666666667,34.4666666666667,52,72.6,279,264,277,299.4,258,276,306.533333333333,247,274,319.8,242,273,324.266666666667,225.466666666667,270,337.6,203.466666666667,265,344.866666666667,134.684848484848,126.865050505051,134.739393939394,146.039191919192,123.730909090909,134.369696969697,149.852525252525,117.995151515152,133.757575757576,156.043636363636,115.24404040404,133.387878787879,158.661414141414,106.370505050505,131.921212121212,165.025050505051,94.6,129.187878787879,167.455353535354
11101,110,108.866666666667,118,121,107.8,118,123,105.733333333333,117,125.533333333333,104.266666666667,118,127.066666666667,99.2666666666667,117,130.6,92.2666666666667,113,136.133333333333,110,108.866666666667,118,121,107.8,118,123,105.733333333333,117,125.533333333333,104.266666666667,118,127.066666666667,99.2666666666667,117,130.6,92.2666666666667,113,136.133333333333,110,108.866666666667,118,121,107.8,118,123,105.733333333333,117,125.533333333333,104.266666666667,118,127.066666666667,99.2666666666667,117,130.6,92.2666666666667,113,136.133333333333
11201,10,7.46666666666667,10,13,6.46666666666667,9,13,5,8,13,4,8,12.5333333333333,2,6,11,0,4,9.53333333333333,21,17.4666666666667,20,21.5333333333333,16,19,22,14,17,22.0666666666667,13,17,21.5333333333333,10,15,20,6.46666666666667,12,17.0666666666667,15.4456289978678,12.5341862117982,14.8400852878465,16.9300639658849,11.1209665955935,14.0298507462687,16.8584221748401,8.85145700071074,12.7100213219616,16.2443496801706,7.87604832977968,12.002132196162,15.9644633972992,5.28898365316276,10.0255863539446,14.8099502487562,2.91599147121535,7.45628997867804,13.0859985785359
11202,11,8,11,13,7,11,13.5333333333333,5,9,13.6,4.46666666666667,8,13,2.93333333333333,7,11,1.46666666666667,4,9.53333333333333,23,19,22,24.5333333333333,17.4666666666667,21,24.5333333333333,14,20,25.1333333333333,14,19,25,11,17,24.2666666666667,8,14,22.7333333333333,16.6982543640898,13.4995843724023,16.6658354114713,18.8417290108063,12.0809642560266,15.9950124688279,18.9923524522028,9.90124688279302,14.7780548628429,18.8942643391521,8.94280964256027,14.1321695760598,18.653034081463,6.33333333333333,11.9526184538653,17.4665004156276,3.84621778886118,9.05236907730673,15.1305070656692
11203,7,6.46666666666667,8,9,5.46666666666667,7,9,4.46666666666667,7,10,4.46666666666667,7,9,3.46666666666667,7,9,1.93333333333333,5,9,21,18,21,23,16,20,23,14,20,23.0666666666667,13,19,23.0666666666667,10,17,22.5333333333333,7,15,22,11.43961352657,9.97133655394526,12.2657004830918,13.3600644122383,9.21610305958133,12.1159420289855,13.4969404186795,7.89565217391305,11.6425120772947,13.6199677938808,7.33558776167472,11.3429951690821,13.6022544283414,5.63220611916264,10.1545893719807,13.5333333333333,3.80322061191627,8.33816425120773,13.3233494363929
11204,11,9.46666666666667,12,13,8.46666666666667,11,13,6.93333333333333,10,12.5333333333333,5.93333333333333,9,12.5333333333333,3.93333333333333,8,11.5333333333333,1.4,6,11.0666666666667,27,21.4,25,29.0666666666667,18.9333333333333,24,28.6,14.9333333333333,22,28.2,13.4,21,28.2,8.93333333333333,17,27.2666666666667,5.46666666666667,14,26.8666666666667,20.775,16.5,19.575,22.6433333333333,14.51,18.625,22.5266666666667,11.3916666666667,16.825,22.3283333333333,10.0383333333333,16,22.2083333333333,6.73,13.4,21.4783333333333,3.8,9.95,20.4266666666667
11205,4,3.46666666666667,4,5.53333333333333,3,4,6,2,4,6,2,4,6,1,3,5,0,3,4.53333333333333,13,10,13,14,8.46666666666667,12,14.0666666666667,6.46666666666667,10,14.5333333333333,5.46666666666667,10,15.0666666666667,3.46666666666667,8,15.1333333333333,2.46666666666667,6,15.2666666666667,8.16981132075472,6.52075471698113,8.39622641509434,9.98490566037735,5.58867924528302,8.0188679245283,10.2805031446541,4.22264150943396,7.37735849056604,10.5761006289308,3.67798742138365,6.88679245283019,10.640251572327,2.27547169811321,5.77358490566038,10.8805031446541,1.18490566037736,4.20754716981132,10.3962264150943
11206,12,10,13,14,9,12,15,7.46666666666667,12,15,7,12,14.5333333333333,5.46666666666667,11,14.5333333333333,2.93333333333333,9,14.0666666666667,26,20.9333333333333,25,27.5333333333333,18.9333333333333,25,27.5333333333333,15.4666666666667,24,28,13.9333333333333,23,27.5333333333333,10.4666666666667,21,28.0666666666667,7,17,28.6,18.6265060240964,15.5710843373494,18.6626506024096,20.4056224899598,14.1381526104418,18.1204819277108,20.4506024096385,11.9036144578313,17.1927710843373,20.5196787148594,10.8899598393574,16.6987951807229,20.4755020080321,8.04096385542169,14.9036144578313,20.4939759036145,4.94698795180723,12.3373493975904,19.8248995983936
11207,12,11,12,14.5333333333333,10,12,15,8.46666666666667,11,14,7.46666666666667,11,14,4.93333333333333,9,12.5333333333333,2.46666666666667,6,11,28,24,28,29.5333333333333,22,27,29.0666666666667,19.4666666666667,25,29.6,19,24,29.0666666666667,15,21,28.5333333333333,10,17,27.5333333333333,19.0820143884892,16.4703117505995,19.0561151079137,20.9078177458033,15.0419184652278,18.3798561151079,20.8282973621103,12.612757793765,17.0086330935252,20.5146282973621,11.4828776978417,16.2762589928058,20.2719424460432,8.33640287769784,13.9294964028777,19.2964028776978,5.11357314148681,10.8748201438849,17.7075299760192
11208,15,13.4666666666667,16,17,11.9333333333333,16,17.5333333333333,9.93333333333334,15,18,8.93333333333333,15,17.5333333333333,5.93333333333333,13,16.5333333333333,2.93333333333333,10,16.5333333333333,27,26,28,30,24.4666666666667,28,31,20.8666666666667,28,31.5333333333333,19.4,28,31.5333333333333,14.8666666666667,26,30.0666666666667,9.86666666666667,21,29,19,17.5326860841424,19.8543689320388,21.4834951456311,16.0686084142395,19.6504854368932,21.873786407767,13.3469255663431,18.8932038834951,22.0362459546925,12.1391585760518,18.495145631068,21.9113268608414,8.8200647249191,16.873786407767,21.0064724919094,5.53851132686084,13.9126213592233,20.5216828478964
