"wwf_terr_ecos","current","1.5_AVOID50R85_2024_tenth_min","1.5_AVOID50R85_2024_fiftieth_min","1.5_AVOID50R85_2024_ninetieth_min","2.0_AVOID50R26_2084_tenth_min","2.0_AVOID50R26_2084_fiftieth_min","2.0_AVOID50R26_2084_ninetieth_min","2.7_AVOID50R45_2084_tenth_min","2.7_AVOID50R45_2084_fiftieth_min","2.7_AVOID50R45_2084_ninetieth_min","3.2_AVOID50R60_2084_tenth_min","3.2_AVOID50R60_2084_fiftieth_min","3.2_AVOID50R60_2084_ninetieth_min","4.5_AVOID50R85_2084_tenth_min","4.5_AVOID50R85_2084_fiftieth_min","4.5_AVOID50R85_2084_ninetieth_min","6.0_AVOID90R85_2084_tenth_min","6.0_AVOID90R85_2084_fiftieth_min","6.0_AVOID90R85_2084_ninetieth_min","current.1","1.5_AVOID50R85_2024_tenth_max","1.5_AVOID50R85_2024_fiftieth_max","1.5_AVOID50R85_2024_ninetieth_max","2.0_AVOID50R26_2084_tenth_max","2.0_AVOID50R26_2084_fiftieth_max","2.0_AVOID50R26_2084_ninetieth_max","2.7_AVOID50R45_2084_tenth_max","2.7_AVOID50R45_2084_fiftieth_max","2.7_AVOID50R45_2084_ninetieth_max","3.2_AVOID50R60_2084_tenth_max","3.2_AVOID50R60_2084_fiftieth_max","3.2_AVOID50R60_2084_ninetieth_max","4.5_AVOID50R85_2084_tenth_max","4.5_AVOID50R85_2084_fiftieth_max","4.5_AVOID50R85_2084_ninetieth_max","6.0_AVOID90R85_2084_tenth_max","6.0_AVOID90R85_2084_fiftieth_max","6.0_AVOID90R85_2084_ninetieth_max","current.2","1.5_AVOID50R85_2024_tenth_mean","1.5_AVOID50R85_2024_fiftieth_mean","1.5_AVOID50R85_2024_ninetieth_mean","2.0_AVOID50R26_2084_tenth_mean","2.0_AVOID50R26_2084_fiftieth_mean","2.0_AVOID50R26_2084_ninetieth_mean","2.7_AVOID50R45_2084_tenth_mean","2.7_AVOID50R45_2084_fiftieth_mean","2.7_AVOID50R45_2084_ninetieth_mean","3.2_AVOID50R60_2084_tenth_mean","3.2_AVOID50R60_2084_fiftieth_mean","3.2_AVOID50R60_2084_ninetieth_mean","4.5_AVOID50R85_2084_tenth_mean","4.5_AVOID50R85_2084_fiftieth_mean","4.5_AVOID50R85_2084_ninetieth_mean","6.0_AVOID90R85_2084_tenth_mean","6.0_AVOID90R85_2084_fiftieth_mean","6.0_AVOID90R85_2084_ninetieth_mean"
61005,790,681.733333333333,757,840.533333333333,644.866666666667,745,855.066666666667,589.6,726,883.133333333333,560.6,717,898.2,476.733333333333,696,940.533333333333,380,677,992.133333333333,1174,1015.53333333333,1156,1253.53333333333,964.8,1145,1278.2,880.6,1126,1325.53333333333,843.866666666667,1117,1349.66666666667,740.066666666667,1086,1422.6,602.666666666667,1044,1525.26666666667,959.285714285714,833.819047619047,935,1021.81904761905,791.838095238095,923,1040.82857142857,723.095238095238,901.571428571429,1076.84761904762,690.952380952381,891.714285714286,1095.71428571429,596.457142857143,863.285714285714,1150.73333333333,481.809523809524,840.857142857143,1223.72380952381
61006,623,614.2,658,714.266666666667,607.4,667,743.533333333333,595.933333333333,683,799.066666666667,590.2,691,826.866666666667,577.133333333333,718,918,561.466666666667,750,1035.6,2164,2023.46666666667,2188,2292.46666666667,1972.8,2201,2353.66666666667,1897.06666666667,2241,2471.06666666667,1869.53333333333,2262,2531.73333333333,1785.53333333333,2333,2739.2,1685,2441,3028.66666666667,1234.68115942029,1184.50338164251,1281.53623188406,1356.39130434783,1163.60483091787,1294.73913043478,1396.91594202899,1128.41062801932,1320.40579710145,1473.44637681159,1112.29758454106,1333.88405797101,1512.54202898551,1065.20193236715,1378.86956521739,1639.89565217391,1009.98164251208,1439.98550724638,1813.50048309179
61007,2210,1915.93333333333,2108,2313.4,1816.66666666667,2069,2348.53333333333,1653.73333333333,2002,2418.33333333333,1580.13333333333,1970,2446.46666666667,1370.4,1876,2538.46666666667,1113.66666666667,1768,2674.06666666667,2386,2071.6,2280,2494.26666666667,1965.2,2241,2530.8,1790.13333333333,2175,2605,1710.53333333333,2142,2633.6,1473.33333333333,2045,2731.86666666667,1207.26666666667,1935,2864.4,2292,1988.93333333333,2189,2397.96666666667,1886.65,2150,2434.05,1718.28333333333,2082.75,2506.05,1641.91666666666,2050.5,2534.55,1419.43333333333,1955.25,2629.55,1155.75,1847,2762.33333333333
61008,47,45.4,54,81.5333333333333,41.8666666666667,53,85.5333333333333,35.8666666666667,53,90.6,33.4,53,93.1333333333333,26.4,51,100.133333333333,19.9333333333333,49,109.2,787,687.533333333333,740,785.6,650.4,719,781.866666666667,586.2,683,775.4,557.133333333333,666,772.133333333333,471,612,766,372.2,544,984.266666666669,236.89858490566,210.929716981132,233.030660377358,278.096540880503,198.990566037736,228.061320754717,289.028616352201,179.553301886792,219.672169811321,310.206446540881,170.769339622642,215.799528301887,321.13286163522,145.729559748428,204.160377358491,356.542295597484,118.247641509434,190.169811320755,407.266037735849
61010,74,74.4666666666667,82,90.5333333333333,67.4,81,92.5333333333333,56.9333333333333,79,95.5333333333333,52.4666666666667,78,97.0666666666667,39.8666666666667,76,102.133333333333,29.3333333333333,72,109.666666666667,406,381.4,411,446,368.733333333333,409,456.533333333333,347.4,405,475.533333333333,337.733333333333,402,486.066666666667,307.266666666667,395,520.066666666667,272.2,386,612,185.694300518135,176.352331606218,193.79792746114,217.902417962003,169.387392055268,192.518134715026,225.373056994819,157.575474956822,190.476683937824,239.626252158895,152.176683937824,189.533678756477,246.93816925734,136.224179620035,186.886010362694,269.971675302245,117.486355785838,184.370466321244,299.85561312608
61201,2,7,12,30.8,6.46666666666667,12,36.9333333333334,6,12,49.1333333333334,6,12,55.7333333333334,5.46666666666667,14,76.5333333333334,5.46666666666667,16,95.8000000000001,2375,2107.26666666667,2189,2280.53333333333,2013.26666666667,2120,2243,1851.53333333333,1998,2176.6,1775.26666666667,1938,2144.2,1550.13333333333,1756,2045.53333333333,1282.26666666667,1523,1920.33333333333,411.219607843137,355.736993464052,384.205882352941,425.746797385621,334.661699346405,371.570588235294,427.51908496732,299.740392156863,349.6,431.822091503268,283.866797385621,339.137254901961,434.340522875817,238.182352941176,307.864705882353,443.89660130719,187.123921568627,270.26862745098,460.77385620915
61301,512,413.666666666667,458,533.266666666667,379.133333333333,436,537.333333333333,325.133333333333,400,545.466666666667,302.2,383,550.066666666667,238.866666666667,342,565.8,174.4,308,589.333333333333,1625,1278.4,1471,1655.66666666667,1167.73333333333,1415,1663.4,996.133333333333,1315,1682.2,921.133333333333,1268,1692.8,719.866666666667,1123,1732,517.733333333333,945,1792.93333333333,1086.30769230769,856.076923076923,970.076923076923,1103.83076923077,781.748717948717,927.153846153846,1106.41025641026,666.641025641026,853.307692307692,1112.96923076923,616.774358974359,818.846153846154,1116.88205128205,481.015384615385,717.769230769231,1132.0358974359,346.435897435897,601.230769230769,1154.29230769231
61303,0,5,11,19,5.46666666666667,11,22,5.4,11,26.0666666666667,5.4,12,28.5333333333333,4.4,13,35,4.46666666666667,14,44.5333333333333,153,132.333333333333,152,177.8,122.266666666667,148,184.466666666667,107.866666666667,141,204.6,101.933333333333,138,236.266666666667,91.3333333333333,128,338.666666666667,82.7333333333333,129,491.133333333335,12.9156626506024,15.4194779116466,22.6927710843373,56.8931726907631,14.439156626506,22.6596385542169,69.0238955823294,13.2815261044177,23.3102409638554,91.813654618474,12.9321285140562,23.7831325301205,103.265060240964,12.1861445783133,25.8403614457831,141.296586345382,11.8303212851406,29.7168674698795,197.086345381526
61304,375,319.266666666667,366,420.066666666667,297.666666666667,359,432.333333333333,261.6,347,454.466666666667,245.6,342,466.333333333333,200.666666666667,327,504.333333333333,152.333333333333,311,557,1505,1376.66666666667,1509,1667.66666666667,1338.06666666667,1510,1724.2,1285.6,1512,1833,1261.8,1514,1888.8,1191.4,1527,2069.53333333333,1109.4,1580,2325.86666666667,730.059364933272,650.354134069643,721.31247123792,810.613008130081,620.185611290075,715.205706396687,835.995244669428,569.587360024544,706.146801656696,884.764595796902,546.460684154011,702.502070869765,910.053259702408,479.118852584752,693.692590888173,991.463077159074,401.568062586286,687.566037735849,1100.27982819451
61305,1380,1163.8,1277,1380.66666666667,1088.2,1236,1377.2,964.533333333333,1165,1370.8,908.933333333333,1132,1367.8,750.666666666667,1033,1359.4,576.866666666667,915,1351.46666666667,1383,1181,1299,1389.53333333333,1113.4,1266,1387.73333333333,1002.2,1205,1387.53333333333,952.6,1175,1387.2,807.2,1077,1391.13333333333,644.2,943,1403.73333333333,1381.5,1172.4,1288,1385.1,1100.8,1251,1382.46666666666,983.366666666667,1185,1379.16666666666,930.766666666667,1153.5,1377.5,778.933333333334,1055,1375.26666666667,610.533333333334,929,1377.6
61306,1013,898.666666666667,976,1034.66666666667,857,960,1038.86666666667,788.866666666667,933,1047.73333333333,758.933333333333,920,1052.4,673.4,883,1070.26666666667,579.4,841,1099.13333333333,1323,1178.46666666667,1266,1348.26666666667,1128.33333333333,1242,1353.53333333333,1046.2,1199,1365.4,1008.8,1178,1371.53333333333,898.933333333333,1130,1394.93333333333,774.6,1076,1434.66666666667,1161.25,1031.4,1116.5,1185.53333333334,985.249999999998,1096.75,1190.7,909.683333333334,1063.75,1201.2,875.616666666667,1048.75,1206.91666666666,778.083333333333,1003.25,1228.25,670.483333333333,947.75,1262.86666666667
61307,382,400.533333333333,478,610.333333333333,402.4,509,678.266666666667,407.066666666667,566,777.866666666667,409.4,591,827.266666666667,417.4,670,971.4,429.666666666667,773,1165.6,1138,1155.86666666667,1378,1631.4,1159.06666666667,1447,1780.46666666667,1167.53333333333,1532,2029.26666666667,1172.73333333333,1577,2152.46666666667,1193.26666666667,1721,2516.46666666667,1230.8,1934,3009.66666666667,690.52380952381,713.863492063492,867.190476190476,1058.95555555555,718.149206349206,925.095238095238,1170.38095238095,727.219047619048,1016.38095238095,1348.03809523809,732.04126984127,1057.90476190476,1430.78412698413,748.822222222223,1188.42857142857,1673.8126984127,775.71746031746,1361.95238095238,2002.52380952381
61308,267,218.4,258,296.333333333333,200.4,251,303.666666666667,172.466666666667,240,316.8,160.466666666667,234,323.6,127.866666666667,218,346.666666666667,91.3333333333333,206,377.466666666667,1507,1298.73333333333,1470,1601.93333333333,1230.53333333333,1455,1634.06666666667,1116.53333333333,1430,1695.86666666667,1064.66666666667,1418,1727.46666666667,915.666666666667,1389,1830.8,756.866666666667,1413,1968.86666666667,847.885416666667,720.189583333333,806.791666666667,905.147916666667,675.79375,790.739583333333,922.288888888889,603.630555555556,764.885416666667,955.014583333333,571.172916666667,753.510416666667,971.740277777778,478.55625,723.020833333333,1026.40347222222,376.584722222222,694.270833333333,1102.38888888889
61309,620,505.333333333333,596,656,466.2,584,665,403.133333333333,561,682,376.2,547,691,301.466666666667,513,721.533333333333,225.466666666667,458,764.333333333333,2000,1594.8,1763,2085.4,1463.06666666667,1682,2115.13333333333,1250.8,1546,2166,1157.66666666667,1484,2194.46666666667,898.133333333333,1302,2295,629.8,1171,2431.93333333333,1118.9854368932,903.65501618123,1010.14563106796,1174.15307443366,831.939158576052,970.640776699029,1191.13915857605,716.985113268608,905.276699029126,1219.5213592233,666.354692556634,875.597087378641,1234.03365695793,525.541100323625,790.432038834951,1283.54822006472,379.35501618123,694.781553398058,1358.07993527508
61312,883,736.533333333333,816,914.666666666667,687.066666666667,789,922.733333333333,607.8,746,937.8,573.466666666667,729,946.333333333333,475.6,682,973.933333333333,363.866666666667,627,1015.66666666667,2243,1915.13333333333,2084,2293.33333333333,1808.66666666667,2030,2309.53333333333,1640.93333333333,1949,2343,1565.8,1916,2361.26666666667,1328.66666666667,1832,2418.33333333333,1074.13333333333,1726,2502.4,1457.42857142857,1232.32380952381,1352.85714285714,1497.60952380952,1158.20952380952,1314.42857142857,1509.09523809524,1038.59047619048,1254.71428571429,1532.80952380952,984.076190476191,1230.42857142857,1546.02857142857,825.790476190477,1160.85714285714,1587.5619047619,650.828571428571,1066.42857142857,1647.61904761905
61313,373,306.8,353,399.8,282.266666666667,342,405.733333333333,242.266666666667,324,417.066666666667,224.733333333333,315,422.466666666667,176.266666666667,288,442.866666666667,125.2,257,471.733333333334,833,701.533333333333,774,878,654.4,753,890.733333333333,578.333333333333,718,913.733333333333,544.333333333333,700,924.533333333333,448.533333333333,649,952.066666666667,345.933333333333,595,991.6,553.688888888889,457.491851851852,511.111111111111,586.186666666667,423.054814814815,493.577777777778,593.878518518519,367.454814814815,464.466666666667,608.437037037037,342.831111111111,451.088888888889,616.139259259259,274.539259259259,414.355555555556,639.014814814815,203.002962962963,379.533333333333,670.32
61314,207,176.133333333333,209,226.133333333333,162.533333333333,206,229.666666666667,142.866666666667,200,235.733333333333,133.8,198,239.733333333333,107.4,192,251.8,82.8,193,270.866666666667,389,330.2,382,423.733333333333,307.6,378,432.266666666667,270.6,377,449.4,254.133333333333,379,458.466666666667,206.8,382,488.666666666667,155.333333333333,382,535.866666666667,286.083333333333,240.772222222222,285,313.1,223.138888888889,281.416666666667,319,195.011111111111,276.916666666667,330.422222222222,182.672222222222,275.416666666667,336.661111111111,148.166666666667,272.666666666667,357.611111111111,112.75,272.666666666667,390.116666666667
61315,0,-45.5333333333333,11,17.6,-107,-23,18.6666666666667,-224.533333333333,-97,20.7333333333333,-285,-135,21.7333333333333,-549.4,-260,25.3333333333333,-1176.26666666667,-446,29.4,1121,1054,1475,2447.73333333333,1073.06666666667,1647,2953.73333333333,1100.8,1975,3911.6,1114.8,2141,4404.06666666667,1165.2,2736,6011.13333333334,1272.66666666667,3618,8378.86666666667,223.663636363636,217.316606060606,277.841818181818,396.122060606061,213.749090909091,294.994545454545,455.969212121212,207.611393939394,328.229090909091,569.357333333333,204.938787878788,345.458181818182,627.572848484849,197.720121212121,402.758181818182,818.073090909091,189.634303030303,487.076363636364,1091.6736969697
61316,373,337.333333333333,367,389,321.8,361,390.533333333333,295.133333333333,350,393.066666666667,282.533333333333,344,395.066666666667,243.6,326,400.133333333333,196.333333333333,303,409.266666666667,725,650.466666666667,709,750.133333333333,621.8,699,755.133333333333,573.066666666667,682,764.733333333333,549.533333333333,674,770.266666666667,480.933333333333,648,787.333333333333,399,613,813.333333333333,554.206896551724,495.418390804598,541.793103448276,574.537931034483,471.970114942529,533.241379310345,577.728735632184,432.505747126437,518.310344827586,583.912643678161,414.142528735632,511.206896551724,587.216091954023,360.604597701149,488.310344827586,598.436781609195,297.581609195402,458.827586206897,615.880459770115
61401,493,409.666666666667,454,527.333333333333,379.533333333333,439,534.4,329.866666666667,415,546.933333333333,307.8,402,553.933333333333,246.066666666667,369,576.533333333333,179.466666666667,340,610.266666666667,3592,2900.33333333333,3463,3718.6,2694.53333333333,3433,3767.06666666667,2391.13333333333,3410,3871.06666666667,2267.8,3394,3930.13333333333,2163,3331,4144,2107.53333333333,3326,4574.73333333333,1958.48913043478,1710.92101449275,1895.85869565217,2086.95724637681,1629.44420289855,1873.11956521739,2131.24710144928,1499.4231884058,1838.63043478261,2214.01231884058,1441.95869565217,1824.29347826087,2256.84710144928,1280.20942028986,1786.39130434783,2395.48260869565,1104.43405797101,1758.03260869565,2593.51884057971
61402,706,643.6,694,728.2,619.533333333333,686,731.8,579,673,740,560.533333333333,667,745.133333333333,508.8,649,763.666666666667,450.533333333333,631,793.4,1288,1202.46666666667,1275,1319.53333333333,1172.93333333333,1270,1327.2,1120.86666666667,1262,1342.6,1097.4,1258,1351.26666666667,1026.93333333333,1247,1380.86666666667,943.333333333333,1234,1428.26666666667,1114.11764705882,1040.24705882353,1096.23529411765,1141.47058823529,1011.30196078431,1086.76470588235,1147.67450980392,961.44705882353,1070.94117647059,1160.47843137255,938.137254901961,1063.70588235294,1167.68235294118,868.470588235294,1043.52941176471,1192.89411764706,785.792156862745,1020.88235294118,1231.76470588235
61403,543,461.333333333333,515,565.6,432.133333333333,502,569.133333333333,390.466666666667,482,578.2,373,475,582.733333333333,328.066666666667,450,599.2,285.466666666667,414,614.6,3203,2635.46666666667,3058,3417.33333333333,2447.73333333333,3005,3493.8,2140,2914,3641.06666666667,2002,2872,3717.93333333333,1691.13333333333,2775,3942.33333333333,1400.93333333333,2715,4256.13333333334,1476.64583333333,1269.3625,1415.91666666667,1547.63472222222,1199.38333333333,1392,1570.11666666667,1086.48888888889,1351.91666666667,1614.55972222222,1036.71944444444,1333.25,1638.04722222222,897.948611111111,1279.29166666667,1714.325,753.219444444445,1217.58333333333,1816.85277777778
61404,81,71.4,84,95.6666666666667,65.8666666666667,80,96.7333333333333,55.8,75,99.3333333333333,51.8,73,100.4,40.2,70,105.533333333333,29.6666666666667,70,111.666666666667,1275,1115.13333333333,1228,1317,1061.06666666667,1209,1328.4,975.866666666667,1177,1353.6,938.2,1164,1367.93333333333,833.933333333333,1129,1416.53333333333,726.466666666667,1096,1496.66666666667,761.846153846154,667.815384615384,742.692307692308,787.441025641025,633.579487179487,732.461538461538,793.035897435897,577.194871794872,715.846153846154,805.174358974359,552.010256410256,708.461538461538,811.96923076923,479.661538461538,688.615384615385,836.851282051282,400.569230769231,669.769230769231,877.158974358975
61405,449,482.733333333333,541,630.4,493.266666666667,549,679,497.933333333333,563,760.8,498.333333333333,571,798.533333333333,500.466666666667,596,916.733333333333,504.533333333333,632,1061.2,7410,7242.4,7672,8038.8,7180.66666666667,7767,8265.4,7067.86666666667,7951,8696.4,7052.46666666667,8048,8918.93333333333,7009.86666666667,8374,9655.6,6986,8783,10638.1333333333,3030.14285714286,2981.18095238095,3164.85714285714,3380.34523809524,2961.12380952381,3209.32142857143,3502.45952380952,2925.88095238095,3293.64285714286,3727.20952380952,2908.60952380952,3336.96428571429,3842.11666666667,2857.07857142857,3482.89285714286,4214.43333333333,2797.00714285714,3688.57142857143,4717.64523809524
61406,1017,932.866666666667,1009,1051.93333333333,900.333333333333,1002,1060.13333333333,843.733333333333,990,1077.46666666667,817.2,984,1086.66666666667,737,966,1115.06666666667,626.266666666667,923,1161.33333333333,2671,2625.6,2761,2860.53333333333,2605.46666666667,2791,2926.06666666667,2569.8,2848,3051.13333333333,2551.73333333333,2878,3116.66666666667,2497.53333333333,2978,3335.6,2426.93333333333,3131,3659.33333333333,1720.52173913043,1590.83768115942,1686.86956521739,1824.00869565217,1546.20289855073,1673.73913043478,1858.06376811594,1474.14782608696,1654.08695652174,1924.25507246377,1440.66086956522,1646.04347826087,1959.04637681159,1342.64347826087,1627.60869565217,2072.59130434783,1226.46666666667,1614.13043478261,2223.67246376812
61407,1456,1273.13333333333,1423,1530.73333333333,1210.8,1408,1554.8,1108.4,1380,1601.46666666667,1062.26666666667,1367,1625.53333333333,932.266666666667,1325,1706.2,726.8,1271,1824.73333333333,3754,3420.93333333333,3736,4209.46666666667,3313.46666666667,3729,4374.73333333333,3143.06666666667,3718,4663.2,3057,3716,4793,2795.06666666667,3706,5212.26666666667,2511.2,3683,5757.66666666667,2235.90909090909,1972.27878787879,2167.81818181818,2462.04242424243,1884.89696969697,2143.27272727273,2542.07272727273,1743.06666666667,2104.45454545455,2686.95151515152,1678.20606060606,2088.81818181818,2757.73333333333,1489.21212121212,2042.63636363636,2982.33333333333,1268.2303030303,1983.72727272727,3264.95757575758
70101,4865,4794.26666666667,4988,5306.4,4767.6,5029,5464.86666666667,4723.73333333333,5106,5767,4703.86666666667,5146,5923.4,4650.06666666667,5291,6349.4,4601.13333333333,5498,6927.86666666667,4865,4794.26666666667,4988,5306.4,4767.6,5029,5464.86666666667,4723.73333333333,5106,5767,4703.86666666667,5146,5923.4,4650.06666666667,5291,6349.4,4601.13333333333,5498,6927.86666666667,4865,4794.26666666667,4988,5306.4,4767.6,5029,5464.86666666667,4723.73333333333,5106,5767,4703.86666666667,5146,5923.4,4650.06666666667,5291,6349.4,4601.13333333333,5498,6927.86666666667
70105,2379,2206.46666666667,2430,2578.6,2143.66666666667,2444,2648.33333333333,2035.53333333333,2472,2779.53333333333,1984.53333333333,2486,2847.2,1831.46666666667,2534,3076.2,1648.46666666667,2606,3380.06666666667,3045,2810.53333333333,3105,3295.06666666667,2727.13333333333,3124,3383.13333333333,2582.33333333333,3158,3549.53333333333,2513.8,3176,3635.53333333333,2309.2,3236,3919.06666666667,2064.86666666667,3327,4301.46666666667,2747.08,2551.872,2805.88,2973.21066666667,2481.744,2823.96,3052.23466666667,2360.65066666667,2858.8,3202.09333333333,2303.73066666667,2876.6,3279.40266666667,2134.08533333333,2937.12,3535.17333333333,1932.4,3028.04,3871.81333333333
70106,1304,1209.73333333333,1286,1429.8,1175.4,1277,1472,1116.26666666667,1264,1546.6,1087.6,1260,1583.06666666667,1001.13333333333,1250,1699.6,896.2,1251,1841.33333333333,4283,3955.53333333333,4231,4737.6,3840.93333333333,4209,4890.33333333333,3643.6,4169,5170.33333333333,3551,4150,5306.53333333333,3282.33333333333,4092,5724.86666666667,2961.53333333333,4020,6245.73333333334,2596.8,2391.81333333333,2560.55,2837.03333333333,2319.38,2544.3,2916.82,2196.18,2517.05,3061.05,2139.13666666667,2504.5,3134.49,1971.72666666667,2469.45,3367.98,1775.96333333333,2433.5,3667.84666666667
70108,1519,1244.8,1453,1613.13333333333,1152.06666666667,1426,1643.66666666667,1000.06666666667,1377,1701.26666666667,932.333333333333,1353,1731.8,740.066666666667,1302,1830.93333333333,538.866666666667,1241,1972.6,1519,1244.8,1453,1613.13333333333,1152.06666666667,1426,1643.66666666667,1000.06666666667,1377,1701.26666666667,932.333333333333,1353,1731.8,740.066666666667,1302,1830.93333333333,538.866666666667,1241,1972.6,1519,1244.8,1453,1613.13333333333,1152.06666666667,1426,1643.66666666667,1000.06666666667,1377,1701.26666666667,932.333333333333,1353,1731.8,740.066666666667,1302,1830.93333333333,538.866666666667,1241,1972.6
70110,3482,3517.2,3609,3748.53333333333,3526.4,3651,3844.06666666667,3545.66666666667,3732,4030.46666666667,3556.33333333333,3774,4127.2,3594.93333333333,3910,4434.46666666667,3660.6,4083,4820.53333333333,3482,3517.2,3609,3748.53333333333,3526.4,3651,3844.06666666667,3545.66666666667,3732,4030.46666666667,3556.33333333333,3774,4127.2,3594.93333333333,3910,4434.46666666667,3660.6,4083,4820.53333333333,3482,3517.2,3609,3748.53333333333,3526.4,3651,3844.06666666667,3545.66666666667,3732,4030.46666666667,3556.33333333333,3774,4127.2,3594.93333333333,3910,4434.46666666667,3660.6,4083,4820.53333333333
70112,2839,2754.06666666667,2895,3021.6,2722.2,2912,3084.33333333333,2670.8,2945,3203.73333333333,2647.26666666667,2962,3265.4,2581.93333333333,3021,3470,2502.46666666667,3114,3772.8,4475,4299.06666666667,4535,4761.2,4232.8,4554,4862.26666666667,4120.86666666667,4589,5054.4,4070.73333333333,4607,5153.93333333333,3930.46666666667,4669,5482.53333333333,3801.26666666667,4765,5963.86666666667,3837.57142857143,3702.13333333334,3896.14285714286,4084.2380952381,3652.29523809524,3913.85714285714,4170.97142857143,3567.14285714286,3948.42857142857,4335.56190476191,3527.82857142857,3966.57142857143,4420.77142857143,3412.58095238095,4028.14285714286,4702.7619047619,3269.29523809524,4124.28571428571,5117.68571428572
70113,1964,1804.53333333333,1979,2072.53333333333,1746.26666666667,1980,2107.4,1646.8,1983,2175.13333333333,1600,1986,2210,1462.33333333333,2001,2324.73333333333,1299,2024,2490,2127,1960.4,2143,2241.26666666667,1900.06666666667,2145,2278.73333333333,1796,2149,2350.13333333333,1747.66666666667,2152,2387.6,1603.86666666667,2162,2510.06666666667,1434.26666666667,2182,2685.2,2049.33333333333,1884.35555555555,2065.66666666667,2159.88888888889,1824.24444444445,2067.66666666667,2196,1721.24444444444,2072,2265.2,1672.95555555556,2075,2300.97777777778,1529.93333333333,2088.66666666667,2418.91111111111,1360.84444444445,2111.33333333333,2587.95555555556
70201,1904,1775.86666666667,1949,2067.4,1728.2,1962,2123.33333333333,1645.73333333333,1986,2231.46666666667,1606.33333333333,1998,2287.26666666667,1489.86666666667,2038,2472.93333333333,1349.8,2100,2717.86666666667,2823,2614.93333333333,2882,3056.4,2539.66666666667,2899,3138.4,2410.06666666667,2933,3293.2,2349.13333333333,2950,3373.13333333333,2166.26666666667,3008,3639.8,1947.66666666667,3095,3996.73333333333,2378.82608695652,2219.96811594203,2432.47826086957,2577.26956521739,2162.04057971015,2448.47826086957,2646.11594202899,2062.2,2479.30434782609,2777,2015.15942028985,2495.30434782609,2844.67536231884,1875.41739130435,2548.52173913043,3069.6,1709.33333333333,2627.73913043478,3363.64637681159
70202,739,675.866666666667,749,796.533333333333,651.333333333333,746,812.4,611.333333333333,740,844.133333333333,593.333333333333,737,860.466666666667,542.4,727,909.4,485.933333333333,716,977.533333333334,2795,2568.33333333333,2766,3055.66666666667,2488.86666666667,2751,3146.86666666667,2354.6,2726,3303.86666666667,2291.26666666667,2714,3379.93333333333,2107.8,2676,3620.66666666667,1889.46666666667,2630,3927.4,1344.65,1239.45666666667,1337,1481.21333333333,1200.72333333333,1330.7,1526.09333333333,1135.55,1320.35,1604.91666666667,1105.16,1315.8,1643.67,1016.37666666667,1303.75,1765.02333333333,913.426666666667,1287.15,1924.69
70203,2353,2317.06666666667,2467,2619.13333333333,2300,2506,2712.53333333333,2271,2579,2890.33333333333,2260.13333333333,2617,2978.93333333333,2229.46666666667,2746,3262.4,2194.66666666667,2957,3655.4,2353,2317.06666666667,2467,2619.13333333333,2300,2506,2712.53333333333,2271,2579,2890.33333333333,2260.13333333333,2617,2978.93333333333,2229.46666666667,2746,3262.4,2194.66666666667,2957,3655.4,2353,2317.06666666667,2467,2619.13333333333,2300,2506,2712.53333333333,2271,2579,2890.33333333333,2260.13333333333,2617,2978.93333333333,2229.46666666667,2746,3262.4,2194.66666666667,2957,3655.4
70701,794,741.466666666667,795,882.266666666667,718.933333333333,792,910.533333333333,681.333333333333,785,958.933333333333,663.266666666667,782,982.533333333333,610,773,1052.53333333333,546.466666666667,763,1139.33333333333,1255,1163.2,1250,1386.33333333333,1128.06666666667,1244,1430.33333333333,1068.26666666667,1233,1506.8,1039.6,1228,1543.66666666667,955.533333333333,1212,1656.8,855.133333333333,1193,1795.6,943.2,875.493333333333,942,1048.84,848.506666666667,937.4,1082.84,802.253333333334,929,1141.29333333333,780.44,925.4,1170,715.68,913.8,1255.84,639.186666666667,900,1363.52
70702,657,603.6,667,715.866666666667,581.533333333333,666,734,544.933333333333,660,763.933333333333,527.933333333333,656,779.133333333333,478.6,644,823.4,422,629,892.8,1010,939.933333333333,1004,1110.53333333333,912.733333333333,999,1142.6,867.4,993,1200.46666666667,845.866666666667,992,1228.8,781.2,990,1312.86666666667,703.733333333333,995,1422.06666666667,833.5,771.766666666667,835.5,913.199999999998,747.133333333333,832.5,938.3,706.166666666667,826.5,982.200000000002,686.9,824,1003.96666666667,629.9,817,1068.13333333334,562.866666666667,812,1157.43333333333
80101,826,764.266666666667,831,886.666666666667,738.533333333333,828,904.733333333333,695.133333333333,825,938.866666666667,673.933333333333,823,956.4,611.866666666667,818,1014.6,536.8,814,1098.53333333333,1524,1468.33333333333,1553,1653.53333333333,1447.66666666667,1559,1697.2,1412.4,1571,1781.46666666667,1395.33333333333,1580,1825.2,1346.26666666667,1612,1971,1300.33333333333,1661,2180.26666666667,1241.43566591422,1180.8043641836,1260.45485327314,1348.27908201655,1156.00549285177,1263.44018058691,1383.29503386005,1112.80895410083,1269.96613995485,1449.7589917231,1092.20240782543,1273.75959367946,1484.07449209932,1030.09360421369,1287.93002257336,1597.69285176825,954.254702784048,1312.89841986456,1763.17268623025
